key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,3.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,54,-26,1,0,0,response3disk,7,129,19,-7,1,0,0,rectangle,19,-7,1,0,0,0,6,0,19,-7,1,0,0,0,128,128,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,74,19,1,0,0,response1disk,4,130,19,-2,1,0,0,rectangle,19,-2,1,0,0,0,1,0.001,19,-2,1,0,0,0,129,129,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,42,-63,1,0,0,response3disk,8,131,14,-15,1,0,0,rectangle,14,-15,1,0,0,0,5,0.002,14,-15,1,0,0,0,130,130,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,31,-55,1,0,0,response3disk,1,132,15,1,1,0,0,rectangle,15,1,1,0,0,0,7,0.001,15,1,1,0,0,0,131,131,5,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,0.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,34,-66,1,0,0,response3disk,3,133,11,6,1,0,0,rectangle,11,6,1,0,0,0,7,0,11,6,1,0,0,0,132,132,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,85,35,1,0,0,response1disk,6,134,21,1,1,0,0,rectangle,21,1,1,0,0,0,6,0.001,21,1,1,0,0,0,133,133,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,88,31,1,0,0,response1disk,8,135,26,11,1,0,0,rectangle,26,11,1,0,0,0,4,0.001,26,11,1,0,0,0,134,134,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,49,102,1,0,0,response1disk,2,136,10,10,1,0,0,rectangle,10,10,1,0,0,0,6,0.002,10,10,1,0,0,0,135,135,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-32,74,1,0,0,response7disk,1,137,-2,9,1,0,0,rectangle,-2,9,1,0,0,0,2,0.002,-2,9,1,0,0,0,136,136,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-44,98,1,0,0,response7disk,3,138,2,-4,1,0,0,rectangle,2,-4,1,0,0,0,0,0.001,2,-4,1,0,0,0,137,137,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,58,18,1,0,0,response1disk,4,139,10,7,1,0,0,rectangle,10,7,1,0,0,0,3,0.002,10,7,1,0,0,0,138,138,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,45,-58,1,0,0,response3disk,5,140,10,-2,1,0,0,rectangle,10,-2,1,0,0,0,2,0.001,10,-2,1,0,0,0,139,139,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,34,-53,1,0,0,response3disk,5,141,6,-3,1,0,0,rectangle,6,-3,1,0,0,0,0,0.001,6,-3,1,0,0,0,140,140,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-29,81,1,0,0,response7disk,9,142,2,6,1,0,0,rectangle,2,6,1,0,0,0,5,0.001,2,6,1,0,0,0,141,141,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-71,-50,1,0,0,response5disk,4,143,-12,-5,1,0,0,rectangle,-12,-5,1,0,0,0,3,0.002,-12,-5,1,0,0,0,142,142,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,30,-68,1,0,0,response3disk,4,144,1,-7,1,0,0,rectangle,1,-7,1,0,0,0,3,0.001,1,-7,1,0,0,0,143,143,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,28,-75,1,0,0,response3disk,5,145,2,-10,1,0,0,rectangle,2,-10,1,0,0,0,4,0.001,2,-10,1,0,0,0,144,144,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,82,-44,1,0,0,response3disk,9,146,0,14,1,0,0,rectangle,70,-31,1,0,0,5,5,1.253,4,-9,1,0,0,0,145,145,136,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,70,37,1,0,0,response1disk,2,147,9,6,1,0,0,rectangle,9,6,1,0,0,5,4,0,9,6,1,0,0,0,146,146,83,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-35,-62,1,0,0,response5disk,6,148,3,-14,1,0,0,rectangle,3,-14,1,0,0,5,3,0.001,3,-14,1,0,0,0,147,147,29,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,58,23,1,0,0,response1disk,3,149,11,0,1,0,0,rectangle,11,0,1,0,0,5,0,0.001,11,0,1,0,0,0,148,148,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,0.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-32,86,1,0,0,response7disk,9,150,4,2,1,0,0,rectangle,4,2,1,0,0,5,5,0.001,4,2,1,0,0,0,149,149,17,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,64,25,1,0,0,response1disk,1,151,14,-2,1,0,0,rectangle,14,-2,1,0,0,5,2,0.001,14,-2,1,0,0,0,150,150,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,60,28,1,0,0,response1disk,1,152,17,-2,1,0,0,rectangle,17,-2,1,0,0,5,2,0,17,-2,1,0,0,0,151,151,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-18,-77,1,0,0,response5disk,8,153,-3,4,1,0,0,rectangle,-3,4,1,0,0,5,4,0.002,-3,4,1,0,0,0,152,152,65,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,67,-54,1,0,0,response3disk,8,154,1,-1,1,0,0,rectangle,1,-1,1,0,0,5,7,0.001,1,-1,1,0,0,0,153,153,3,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,0.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,42,-37,1,0,0,response3disk,8,155,11,-9,1,0,0,rectangle,11,-9,1,0,0,5,0,0.001,11,-9,1,0,0,0,154,154,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-29,-106,1,0,0,response5disk,1,156,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,5,4,0.001,-8,-2,1,0,0,0,155,155,9,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-66,-43,1,0,0,response5disk,7,157,-2,-14,1,0,0,rectangle,-2,-14,1,0,0,5,0,0,-2,-14,1,0,0,0,156,156,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,73,36,1,0,0,response1disk,2,158,10,-4,1,0,0,rectangle,10,-4,1,0,0,5,3,0.001,10,-4,1,0,0,0,157,157,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,59,25,1,0,0,response1disk,2,159,16,11,1,0,0,rectangle,16,11,1,0,0,5,7,0.001,16,11,1,0,0,0,158,158,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,29,-89,1,0,0,response3disk,3,160,1,-4,1,0,0,rectangle,1,-4,1,0,0,5,4,0.001,1,-4,1,0,0,0,159,159,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,46,-69,1,0,0,response3disk,9,161,3,-2,1,0,0,rectangle,3,-2,1,0,0,5,5,0.002,3,-2,1,0,0,0,160,160,10,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-28,-82,1,0,0,response5disk,1,162,1,-4,1,0,0,rectangle,1,-4,1,0,0,5,0,0.002,1,-4,1,0,0,0,161,161,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c9aebcee6f616c84e40d7,606c0d360f1813c85a8caba0,2021-04-06_02h28.12.743,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,21.70909091,16.8742515,16.77286136,16.75298126,16.7454324,16.77286136,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,77,-45,1,0,0,response3disk,7,163,6,-1,1,0,0,rectangle,6,-1,1,0,0,5,1,0.001,6,-1,1,0,0,0,0,0,150,1,0,,,,,,,,,,,,,,,,,,,,,
