key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-95,34,1,0,0,response7disk,1,86,-2,1,1,0,0,rectangle,-2,1,1,0,0,0,3,0.003,-2,1,1,0,0,0,85,85,57,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-29,-58,1,0,0,response5disk,9,87,-2,0,1,0,0,rectangle,-2,0,1,0,0,0,5,0.002,-2,0,1,0,0,0,86,86,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,94,-37,1,0,0,response3disk,3,88,-6,3,1,0,0,rectangle,-6,3,1,0,0,0,7,0.002,-6,3,1,0,0,0,87,87,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,0.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,86,-39,1,0,0,response3disk,9,89,-6,0,1,0,0,rectangle,-6,0,1,0,0,0,3,0.002,-6,0,1,0,0,0,88,88,10,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,37,-73,1,0,0,response3disk,8,90,0,-6,1,0,0,rectangle,0,-6,1,0,0,0,3,0,0,-6,1,0,0,0,89,89,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,72,27,1,0,0,response1disk,1,91,-15,-2,1,0,0,rectangle,-15,-2,1,0,0,0,1,0.002,-15,-2,1,0,0,0,90,90,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,61,-27,1,0,0,response3disk,4,92,0,2,1,0,0,rectangle,0,2,1,0,0,0,4,0.002,0,2,1,0,0,0,91,91,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-45,67,1,0,0,response7disk,1,93,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,0,0,0.003,-7,-4,1,0,0,0,92,92,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-44,60,1,0,0,response7disk,3,94,-3,5,1,0,0,rectangle,-3,5,1,0,0,0,5,0.002,-3,5,1,0,0,0,93,93,68,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-29,64,1,0,0,response7disk,8,95,-3,1,1,0,0,rectangle,-3,1,1,0,0,0,1,0.002,-3,1,1,0,0,0,94,94,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,77,-39,1,0,0,response3disk,3,96,-1,0,1,0,0,rectangle,-1,0,1,0,0,0,1,0,-1,0,1,0,0,0,95,95,154,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,87,47,1,0,0,response1disk,7,97,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,0,1,0,-3,-4,1,0,0,0,96,96,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,75,-31,1,0,0,response3disk,9,98,2,0,1,0,0,rectangle,2,0,1,0,0,0,1,0,2,0,1,0,0,0,97,97,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-41,-69,1,0,0,response5disk,6,99,4,3,1,0,0,rectangle,4,3,1,0,0,0,1,0,4,3,1,0,0,0,98,98,122,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,0.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-32,70,1,0,0,response7disk,6,100,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,0,2,0.003,-3,-4,1,0,0,0,99,99,91,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,40,-70,1,0,0,response3disk,3,101,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,0,4,0.003,-2,-3,1,0,0,0,100,100,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,63,-33,1,0,0,response3disk,5,102,-1,-2,1,0,0,rectangle,-1,-2,1,0,0,0,4,0,-1,-2,1,0,0,0,101,101,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,87,-45,1,0,0,response3disk,2,103,-8,-3,1,0,0,rectangle,-8,-3,1,0,0,0,5,0.002,-8,-3,1,0,0,0,102,102,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,3.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-84,-32,1,0,0,response5disk,5,104,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,0,3,0.002,-4,-2,1,0,0,0,103,103,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,90,-23,1,0,0,response3disk,3,105,1,-1,1,0,0,rectangle,1,-1,1,0,0,0,2,0.001,1,-1,1,0,0,0,104,104,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-43,71,1,0,0,response7disk,1,106,-4,3,1,0,0,rectangle,-4,3,1,0,0,0,6,0.002,-4,3,1,0,0,0,105,105,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-32,-71,1,0,0,response5disk,4,107,-2,4,1,0,0,rectangle,-2,4,1,0,0,0,1,0.002,-2,4,1,0,0,0,106,106,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,32,79,1,0,0,response1disk,1,108,-8,2,1,0,0,rectangle,-8,2,1,0,0,0,3,0.001,-8,2,1,0,0,0,107,107,132,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,74,32,1,0,0,response1disk,1,109,-4,3,1,0,0,rectangle,-4,3,1,0,0,0,0,0.002,-4,3,1,0,0,0,108,108,131,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-37,-75,1,0,0,response5disk,4,110,-2,0,1,0,0,rectangle,-2,0,1,0,0,0,2,0.002,-2,0,1,0,0,0,109,109,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,28,-92,1,0,0,response3disk,6,111,-3,0,1,0,0,rectangle,-3,0,1,0,0,0,1,0.002,-3,0,1,0,0,0,110,110,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,42,-72,1,0,0,response3disk,7,112,2,-3,1,0,0,rectangle,2,-3,1,0,0,0,3,0.002,2,-3,1,0,0,0,111,111,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-84,-35,1,0,0,response5disk,5,113,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,0,0,0.002,-3,-1,1,0,0,0,112,112,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,70,-40,1,0,0,response3disk,2,114,-6,1,1,0,0,rectangle,-6,1,1,0,0,0,3,0.002,-6,1,1,0,0,0,113,113,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,65,28,1,0,0,response1disk,1,115,-2,2,1,0,0,rectangle,-2,2,1,0,0,0,0,0.002,-2,2,1,0,0,0,114,114,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-65,-32,1,0,0,response5disk,4,116,3,-1,1,0,0,rectangle,3,-1,1,0,0,0,2,0.002,3,-1,1,0,0,0,115,115,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,78,-40,1,0,0,response3disk,2,117,-2,0,1,0,0,rectangle,-2,0,1,0,0,0,2,0.001,-2,0,1,0,0,0,116,116,108,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,85,-38,1,0,0,response3disk,2,118,-2,1,1,0,0,rectangle,-2,1,1,0,0,0,4,0.002,-2,1,1,0,0,0,117,117,129,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,49,-74,1,0,0,response3disk,3,119,3,0,1,0,0,rectangle,3,0,1,0,0,0,4,0.001,3,0,1,0,0,0,118,118,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-43,-73,1,0,0,response5disk,8,120,3,-2,1,0,0,rectangle,3,-2,1,0,0,0,0,0.001,3,-2,1,0,0,0,119,119,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,0.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,77,-37,1,0,0,response3disk,5,121,-3,1,1,0,0,rectangle,-3,1,1,0,0,0,0,0.001,-3,1,1,0,0,0,120,120,80,1,0,,,,,,,,,,,,,,,,,,,,,
