key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.16368,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,82,33,1,0,0,response1disk,7,81,4,12,1,0,0,rectangle,4,12,1,0,0,4,3,0.00409,4,12,1,0,0,0,80,80,150,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.23185,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-34,66,1,0,0,response7disk,1,82,2,1,1,0,0,rectangle,57,105,1,0,0,7,7,3.1988,-4,-2,1,0,0,0,81,81,76,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.68031,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,55,107,1,0,0,response1disk,8,83,-3,3,1,0,0,rectangle,-3,3,1,0,0,7,0,0.00459,-3,3,1,0,0,0,82,82,3,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.866755,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,41,80,1,0,0,response1disk,3,84,6,8,1,0,0,rectangle,6,8,1,0,0,7,6,0.003645,6,8,1,0,0,0,83,83,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.94213,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-46,-71,1,0,0,response5disk,9,85,8,2,1,0,0,rectangle,8,2,1,0,0,7,6,0.00013,8,2,1,0,0,0,84,84,15,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.536005,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,88,-34,1,0,0,response3disk,4,86,4,-2,1,0,0,rectangle,4,-2,1,0,0,7,7,0.00082,4,-2,1,0,0,0,85,85,127,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.115185,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,40,103,1,0,0,response1disk,3,87,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,7,5,0.00521,-2,-3,1,0,0,0,86,86,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.095945,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-41,-76,1,0,0,response5disk,3,88,1,-1,1,0,0,rectangle,1,-1,1,0,0,7,7,0.00156,1,-1,1,0,0,0,87,87,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.69299,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-64,-36,1,0,0,response5disk,5,89,1,-4,1,0,0,rectangle,1,-4,1,0,0,7,5,0.003555,1,-4,1,0,0,0,88,88,49,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.113575,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,79,-36,1,0,0,response3disk,9,90,3,-2,1,0,0,rectangle,3,-2,1,0,0,7,1,0.003365,3,-2,1,0,0,0,89,89,123,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.868185,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,48,87,1,0,0,response1disk,5,91,8,8,1,0,0,rectangle,8,8,1,0,0,7,7,0.00307,8,8,1,0,0,0,90,90,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.66238,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,118,60,1,0,0,response1disk,9,92,2,4,1,0,0,rectangle,2,4,1,0,0,7,0,0.00387,2,4,1,0,0,0,91,91,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.365485,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-36,92,1,0,0,response7disk,2,93,-10,5,1,0,0,rectangle,-10,5,1,0,0,7,3,0.000855,-10,5,1,0,0,0,92,92,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.06568,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,67,95,1,0,0,response1disk,9,94,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,7,3,0.000135,-7,-2,1,0,0,0,93,93,10,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.615255,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-61,-40,1,0,0,response5disk,8,95,6,-2,1,0,0,rectangle,6,-2,1,0,0,7,5,0.001235,6,-2,1,0,0,0,94,94,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,3.096525,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,36,77,1,0,0,response1disk,5,96,5,3,1,0,0,rectangle,5,3,1,0,0,7,5,0.000455,5,3,1,0,0,0,95,95,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.898035,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,74,30,1,0,0,response1disk,2,97,5,-8,1,0,0,rectangle,5,-8,1,0,0,7,6,0.002635,5,-8,1,0,0,0,96,96,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.73093,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,74,40,1,0,0,response1disk,5,98,10,2,1,0,0,rectangle,10,2,1,0,0,7,0,0.003635,10,2,1,0,0,0,97,97,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.56653,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-85,-42,1,0,0,response5disk,6,99,6,-5,1,0,0,rectangle,6,-5,1,0,0,7,5,0.003735,6,-5,1,0,0,0,98,98,120,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.29881,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,41,97,1,0,0,response1disk,7,100,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,7,3,0.004365,-2,-5,1,0,0,0,99,99,107,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.548185,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,27,78,1,0,0,response1disk,1,101,-2,6,1,0,0,rectangle,-2,6,1,0,0,7,0,0.00073,-2,6,1,0,0,0,100,100,9,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.21598,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,42,73,1,0,0,response1disk,1,102,2,1,1,0,0,rectangle,2,1,1,0,0,7,2,0.00063,2,1,1,0,0,0,101,101,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.45804,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-21,-63,1,0,0,response5disk,7,103,19,-12,1,0,0,rectangle,19,-12,1,0,0,7,1,0.00179,19,-12,1,0,0,0,102,102,38,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.713415,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-78,31,1,0,0,response7disk,2,104,-14,9,1,0,0,rectangle,-14,9,1,0,0,7,3,0.00059,-14,9,1,0,0,0,103,103,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.366015,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-69,-33,1,0,0,response5disk,7,105,3,5,1,0,0,rectangle,3,5,1,0,0,7,6,0.000545,3,5,1,0,0,0,104,104,23,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.613665,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-77,-31,1,0,0,response5disk,7,106,-20,-9,1,0,0,rectangle,-20,-9,1,0,0,7,6,0.00006,-20,-9,1,0,0,0,105,105,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.530365,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,52,92,1,0,0,response1disk,1,107,0,6,1,0,0,rectangle,0,6,1,0,0,7,2,0.000615,0,6,1,0,0,0,106,106,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.35889,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,26,76,1,0,0,response1disk,8,108,-3,0,1,0,0,rectangle,38,-75,1,0,0,4,4,1.952905,-7,0,1,0,0,0,107,107,97,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.097355,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,35,79,1,0,0,response1disk,5,109,-1,-5,1,0,0,rectangle,-1,-5,1,0,0,4,7,0.00373,-1,-5,1,0,0,0,108,108,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.4646,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-38,86,1,0,0,response7disk,4,110,8,4,1,0,0,rectangle,8,4,1,0,0,4,4,0.003245,8,4,1,0,0,0,109,109,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.665185,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-45,-69,1,0,0,response5disk,3,111,3,11,1,0,0,rectangle,3,11,1,0,0,4,1,0.002405,3,11,1,0,0,0,110,110,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.447695,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,41,86,1,0,0,response1disk,8,112,-2,6,1,0,0,rectangle,-2,6,1,0,0,4,0,0.003665,-2,6,1,0,0,0,111,111,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.864995,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,75,46,1,0,0,response1disk,3,113,-4,1,1,0,0,rectangle,-4,1,1,0,0,4,1,0.00329,-4,1,1,0,0,0,112,112,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.031235,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-52,-73,1,0,0,response5disk,6,114,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,4,6,0.00333,-9,-1,1,0,0,0,113,113,31,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.695935,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,46,93,1,0,0,response1disk,2,115,6,5,1,0,0,rectangle,6,5,1,0,0,4,5,0.00281,6,5,1,0,0,0,114,114,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.400435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,53,80,1,0,0,response1disk,3,116,10,1,1,0,0,rectangle,10,1,1,0,0,4,2,0.003635,10,1,1,0,0,0,115,115,154,1,0,,,,,,,,,,,,,,,,,,,,,
