key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.212225,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,52.80001223,107.1999707,1,0,0,response1disk,9,155,9.600060415,-7.200006545,1,0,0,rectangle,-93.59998995,-40.00000703,1,0,0,4,2,1.984735,1.600060296,-6.4373E-06,1,0,0,0,154,154,136,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.07871,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,46.40001214,90.39999491,1,0,0,response1disk,4,156,-4.799988627,-5.600006521,1,0,0,rectangle,-4.799988627,-5.600006521,1,0,0,4,0,0.000515,-4.799988627,-5.600006521,1,0,0,0,155,155,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.29698,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-55.99998939,-100.8000079,1,0,0,response5disk,6,157,9.600060415,-4.800006509,1,0,0,rectangle,9.600060415,-4.800006509,1,0,0,4,7,0.00059,9.600060415,-4.800006509,1,0,0,0,156,156,122,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.01236,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-95.19998997,-51.2000072,1,0,0,response5disk,7,158,2.40001148,-8.800006568,1,0,0,rectangle,2.40001148,-8.800006568,1,0,0,4,5,0.000565,2.40001148,-8.800006568,1,0,0,0,157,157,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.062195,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,91.2000128,39.19996973,1,0,0,response1disk,5,159,15.20001167,-3.200006485,1,0,0,rectangle,15.20001167,-3.200006485,1,0,0,4,1,0.00047,15.20001167,-3.200006485,1,0,0,0,158,158,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.128525,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,35.20001197,86.39999485,1,0,0,response1disk,1,160,16.00001168,-8.800006568,1,0,0,rectangle,16.00001168,-8.800006568,1,0,0,4,7,0.000495,16.00001168,-8.800006568,1,0,0,0,159,159,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.34655,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-35.19998908,-108.000008,1,0,0,response5disk,4,161,3.200011492,7.999993682,1,0,0,rectangle,3.200011492,7.999993682,1,0,0,4,3,0.000515,3.200011492,7.999993682,1,0,0,0,160,160,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.196175,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-95.19998997,-36.00000697,1,0,0,response5disk,1,162,-5.599988639,-5.600006521,1,0,0,rectangle,-5.599988639,-5.600006521,1,0,0,4,1,0.00046,-5.599988639,-5.600006521,1,0,0,0,161,161,20,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.234895,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,68.80001247,-109.6000569,1,0,0,response3disk,9,163,1.600060296,0.799993575,1,0,0,rectangle,1.600060296,0.799993575,1,0,0,4,7,0.00061,1.600060296,0.799993575,1,0,0,0,0,0,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.6679,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-39.19998914,-94.40000784,1,0,0,response5disk,5,164,6.400011539,-1.600006461,1,0,0,rectangle,6.400011539,-1.600006461,1,0,0,4,5,0.000615,6.400011539,-1.600006461,1,0,0,0,1,1,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.484515,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,71.20001251,-41.60000706,1,0,0,response3disk,2,165,6.400011539,-6.400006533,1,0,0,rectangle,6.400011539,-6.400006533,1,0,0,4,7,0.00046,6.400011539,-6.400006533,1,0,0,0,2,2,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.484815,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-49.5999893,-105.6000568,1,0,0,response5disk,8,166,-3.199988604,-6.400006533,1,0,0,rectangle,-3.199988604,-6.400006533,1,0,0,4,5,0.000605,-3.199988604,-6.400006533,1,0,0,0,3,3,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.83491,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,72.80001253,115.9999953,1,0,0,response1disk,7,167,19.20001173,5.599993646,1,0,0,rectangle,19.20001173,5.599993646,1,0,0,4,5,6.5E-05,19.20001173,5.599993646,1,0,0,0,4,4,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.98344,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,59.20001233,88.79999489,1,0,0,response1disk,7,168,5.600060356,-6.400006533,1,0,0,rectangle,5.600060356,-6.400006533,1,0,0,4,7,0.000655,5.600060356,-6.400006533,1,0,0,0,5,5,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.368265,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,48.00001216,-107.200008,1,0,0,response3disk,3,169,4.800011516,1.599993587,1,0,0,rectangle,4.800011516,1.599993587,1,0,0,4,0,0.00058,4.800011516,1.599993587,1,0,0,0,6,6,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.617875,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-51.99998933,-105.6000568,1,0,0,response5disk,4,170,14.40001166,-7.200006545,1,0,0,rectangle,14.40001166,-7.200006545,1,0,0,4,1,0.00064,14.40001166,-7.200006545,1,0,0,0,7,7,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.834775,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,48.80001217,-104.800008,1,0,0,response3disk,3,171,7.200011551,-1.600006461,1,0,0,rectangle,7.200011551,-1.600006461,1,0,0,4,3,0.000565,7.200011551,-1.600006461,1,0,0,0,8,8,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.851525,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,43.20001209,-100.8000079,1,0,0,response3disk,8,172,10.4000116,-5.600006521,1,0,0,rectangle,10.4000116,-5.600006521,1,0,0,4,0,0.000625,10.4000116,-5.600006521,1,0,0,0,9,9,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.01834,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,116.0000132,55.19996997,1,0,0,response1disk,9,173,4.000011504,-4.000006497,1,0,0,rectangle,4.000011504,-4.000006497,1,0,0,4,5,0.000695,4.000011504,-4.000006497,1,0,0,0,10,10,90,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,3.636355,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-39.99998915,82.39999479,1,0,0,response7disk,1,174,-2.399939764,-6.4373E-06,1,0,0,rectangle,104.800013,-44.8000071,1,0,0,5,5,1.718505,-5.599988639,-5.600006521,1,0,0,0,11,11,76,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.51798,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-62.39994066,-104.000008,1,0,0,response5disk,1,175,14.40001166,2.399993598,1,0,0,rectangle,14.40001166,2.399993598,1,0,0,5,4,0.000655,14.40001166,2.399993598,1,0,0,0,12,12,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.584185,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,68.00001246,-101.6000568,1,0,0,response3disk,3,176,18.40001172,-1.600006461,1,0,0,rectangle,18.40001172,-1.600006461,1,0,0,5,0,0.000585,18.40001172,-1.600006461,1,0,0,0,13,13,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.751015,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-87.99998987,-54.40000725,1,0,0,response5disk,2,177,5.600060356,-7.200006545,1,0,0,rectangle,5.600060356,-7.200006545,1,0,0,5,4,0.00059,5.600060356,-7.200006545,1,0,0,0,14,14,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.551235,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-55.99998939,-89.6000566,1,0,0,response5disk,7,178,11.20001161,3.999993622,1,0,0,rectangle,11.20001161,3.999993622,1,0,0,5,2,0.000465,11.20001161,3.999993622,1,0,0,0,15,15,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.067585,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-38.3999403,-104.000008,1,0,0,response5disk,6,179,13.60006047,1.599993587,1,0,0,rectangle,-42.39994036,102.3999951,1,0,0,0,0,1.86806,3.200011492,-3.200006485,1,0,0,0,16,16,161,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.9854,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-28.79998899,-90.40000778,1,0,0,response5disk,8,180,0.800011456,-2.400006473,1,0,0,rectangle,0.800011456,-2.400006473,1,0,0,0,3,0.00044,0.800011456,-2.400006473,1,0,0,0,17,17,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.250695,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,37.60006083,-99.20000792,1,0,0,response3disk,1,181,4.000011504,-2.400006473,1,0,0,rectangle,4.000011504,-2.400006473,1,0,0,0,6,0.00049,4.000011504,-2.400006473,1,0,0,0,18,18,131,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.734745,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-54.39994054,-122.4000083,1,0,0,response5disk,6,182,12.80001163,-5.600006521,1,0,0,rectangle,12.80001163,-5.600006521,1,0,0,0,0,0.00083,12.80001163,-5.600006521,1,0,0,0,19,19,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.98489,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,113.6000131,51.99999434,1,0,0,response1disk,2,183,2.40001148,-1.600006461,1,0,0,rectangle,2.40001148,-1.600006461,1,0,0,0,0,7E-05,2.40001148,-1.600006461,1,0,0,0,20,20,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.88449,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,88.80001277,-50.40000719,1,0,0,response3disk,8,184,22.40001178,1.599993587,1,0,0,rectangle,22.40001178,1.599993587,1,0,0,0,5,0.00056,22.40001178,1.599993587,1,0,0,0,21,21,124,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.301055,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-36.7999891,-116.8000082,1,0,0,response5disk,9,185,22.40001178,2.399993598,1,0,0,rectangle,22.40001178,2.399993598,1,0,0,0,6,0.0006,22.40001178,2.399993598,1,0,0,0,22,22,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.16766,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-97.59999001,-36.80000699,1,0,0,response5disk,5,186,-2.399939764,-4.800006509,1,0,0,rectangle,-2.399939764,-4.800006509,1,0,0,0,0,0.00048,-2.399939764,-4.800006509,1,0,0,0,23,23,116,1,0,,,,,,,,,,,,,,,,,,,,,
