key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.11764,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,56.41242981,-91.24134064,1,0,0,response3disk,8,279,11.69487,-12.10540771,1,0,0,rectangle,11.69487,-12.10540771,1,0,0,5,5,0.002675,11.69487,-12.10540771,1,0,0,0,116,116,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.167845,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,39.09873962,89.95658875,1,0,0,response1disk,7,280,10.4259491,7.083396912,1,0,0,rectangle,10.4259491,7.083396912,1,0,0,5,4,0.004475,10.4259491,7.083396912,1,0,0,0,117,117,150,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.652805,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,78.59016418,34.29244995,1,0,0,response1disk,2,281,20.63842773,5.467147827,1,0,0,rectangle,98.05152893,-64.24263,1,0,0,5,5,1.33324,5.583877563,-1.023521423,1,0,0,0,118,118,11,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.586855,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,100.429306,-62.26955414,1,0,0,response3disk,6,282,12.01431274,-10.10242462,1,0,0,rectangle,12.01431274,-10.10242462,1,0,0,5,0,0.005395,12.01431274,-10.10242462,1,0,0,0,119,119,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.220295,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-73.32397461,-25.19794464,1,0,0,response5disk,2,283,-12.26448059,3.575439453,1,0,0,rectangle,-12.26448059,3.575439453,1,0,0,5,0,0.00062,-12.26448059,3.575439453,1,0,0,0,120,120,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.18422,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-41.99584961,68.78330231,1,0,0,response7disk,4,284,-16.28082275,6.505470276,1,0,0,rectangle,-16.28082275,6.505470276,1,0,0,5,1,0.00302,-16.28082275,6.505470276,1,0,0,0,121,121,70,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.78349,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,43.73001099,-67.0526886,1,0,0,response3disk,5,285,-3.898696899,4.577140808,1,0,0,rectangle,-3.898696899,4.577140808,1,0,0,5,4,0.0043,-3.898696899,4.577140808,1,0,0,0,122,122,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.64381,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-29.12155151,-75.27778625,1,0,0,response5disk,3,286,9.53453064,-8.904380798,1,0,0,rectangle,9.53453064,-8.904380798,1,0,0,5,6,0.002855,9.53453064,-8.904380798,1,0,0,0,123,123,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.181875,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-32.01347351,-68.97884369,1,0,0,response5disk,8,287,2.716293335,-4.701843262,1,0,0,rectangle,2.716293335,-4.701843262,1,0,0,5,3,0.005835,2.716293335,-4.701843262,1,0,0,0,124,124,48,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.38181,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-40.07843018,-62.76210785,1,0,0,response5disk,5,288,-10.00778198,-2.49206543,1,0,0,rectangle,-10.00778198,-2.49206543,1,0,0,5,5,0.00379,-10.00778198,-2.49206543,1,0,0,0,125,125,59,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.179415,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,26.13212585,-73.7979126,1,0,0,response3disk,7,289,6.262588501,-6.938896179,1,0,0,rectangle,6.262588501,-6.938896179,1,0,0,5,2,0.00505,6.262588501,-6.938896179,1,0,0,0,126,126,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.64783,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,57.99797058,79.96154785,1,0,0,response1disk,1,290,-2.01210022,-13.4495163,1,0,0,rectangle,-2.01210022,-13.4495163,1,0,0,5,4,0.00266,-2.01210022,-13.4495163,1,0,0,0,127,127,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.384975,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-41.379776,-78.29692841,1,0,0,response5disk,3,291,-8.153152466,0.383644104,1,0,0,rectangle,-8.153152466,0.383644104,1,0,0,5,2,0.0038,-8.153152466,0.383644104,1,0,0,0,128,128,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.66899,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,42.62664795,-95.77785492,1,0,0,response3disk,1,292,-5.806808472,-9.781990051,1,0,0,rectangle,-5.806808472,-9.781990051,1,0,0,5,3,0.00408,-5.806808472,-9.781990051,1,0,0,0,129,129,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.467045,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,71.89277649,39.21146393,1,0,0,response1disk,6,293,4.993896484,6.005401611,1,0,0,rectangle,4.993896484,6.005401611,1,0,0,5,6,0.003165,4.993896484,6.005401611,1,0,0,0,130,130,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.333245,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,31.40129089,-96.45423889,1,0,0,response3disk,7,294,2.819442749,-14.19807434,1,0,0,rectangle,2.819442749,-14.19807434,1,0,0,5,2,0.00338,2.819442749,-14.19807434,1,0,0,0,131,131,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.16961,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,90.69404602,60.70568085,1,0,0,response1disk,1,295,21.33682251,10.32791138,1,0,0,rectangle,21.33682251,10.32791138,1,0,0,5,5,0.002765,21.33682251,10.32791138,1,0,0,0,132,132,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.815565,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,100.4050446,59.63668823,1,0,0,response1disk,1,296,16.6418457,11.07517242,1,0,0,rectangle,16.6418457,11.07517242,1,0,0,5,7,0.00429,16.6418457,11.07517242,1,0,0,0,133,133,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.61551,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,39.35096741,-64.05284882,1,0,0,response3disk,2,297,-4.064407349,2.844581604,1,0,0,rectangle,-4.064407349,2.844581604,1,0,0,5,3,0.00224,-4.064407349,2.844581604,1,0,0,0,134,134,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.840785,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,111.7597961,-47.40535736,1,0,0,response3disk,6,298,4.832992554,-3.846626282,1,0,0,rectangle,4.832992554,-3.846626282,1,0,0,5,0,0.002145,4.832992554,-3.846626282,1,0,0,0,135,135,120,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.21921,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,66.95396423,-31.81758881,1,0,0,response3disk,2,299,10.26931763,-6.652832031,1,0,0,rectangle,10.26931763,-6.652832031,1,0,0,5,5,0.00408,10.26931763,-6.652832031,1,0,0,0,136,136,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.23545,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,82.66738892,33.57593536,1,0,0,response1disk,9,300,23.19473267,5.816497803,1,0,0,rectangle,23.19473267,5.816497803,1,0,0,5,2,0.00556,23.19473267,5.816497803,1,0,0,0,137,137,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.291105,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,74.12055969,37.01068878,1,0,0,response1disk,5,301,21.44706726,8.289909363,1,0,0,rectangle,21.44706726,8.289909363,1,0,0,5,4,0.00343,21.44706726,8.289909363,1,0,0,0,138,138,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,62.58758545,46.0635376,1,0,0,response1disk,7,302,11.23161316,6.986198425,1,0,0,rectangle,11.23161316,6.986198425,1,0,0,5,5,0.0212,11.23161316,6.986198425,1,0,0,0,139,139,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.968755,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,104.4464874,60.30563354,1,0,0,response1disk,7,303,16.31034851,8.47568512,1,0,0,rectangle,16.31034851,8.47568512,1,0,0,5,3,0.003385,16.31034851,8.47568512,1,0,0,0,140,140,38,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.17886,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,134.134903,37.64461517,1,0,0,response1disk,1,304,0.349502563,-1.296348572,1,0,0,rectangle,0.349502563,-1.296348572,1,0,0,5,0,0.00344,0.349502563,-1.296348572,1,0,0,0,141,141,5,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.04446,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,57.24113464,-26.82582855,1,0,0,response3disk,9,305,16.30302429,-4.603233337,1,0,0,rectangle,16.30302429,-4.603233337,1,0,0,5,4,0.003455,16.30302429,-4.603233337,1,0,0,0,142,142,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.21707,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,69.27139282,-34.5154953,1,0,0,response3disk,1,306,6.032791138,2.699737549,1,0,0,rectangle,6.032791138,2.699737549,1,0,0,5,2,0.003475,6.032791138,2.699737549,1,0,0,0,143,143,131,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.102275,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,74.85595703,37.38117218,1,0,0,response1disk,4,307,22.80700684,7.433128357,1,0,0,rectangle,22.80700684,7.433128357,1,0,0,5,3,0.002755,22.80700684,7.433128357,1,0,0,0,144,144,158,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.970685,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,86.64085388,43.97460938,1,0,0,response1disk,4,308,23.82865906,11.8321991,1,0,0,rectangle,23.82865906,11.8321991,1,0,0,5,4,0.00306,23.82865906,11.8321991,1,0,0,0,145,145,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.23551,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,90.20545959,41.59526825,1,0,0,response1disk,6,309,3.028793335,-17.06855774,1,0,0,rectangle,3.028793335,-17.06855774,1,0,0,5,5,0.00298,3.028793335,-17.06855774,1,0,0,0,146,146,95,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.77416,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,22.32620239,-58.19332123,1,0,0,response3disk,6,310,-0.829162598,-4.552650452,1,0,0,rectangle,-0.829162598,-4.552650452,1,0,0,5,7,0.002765,-0.829162598,-4.552650452,1,0,0,0,147,147,31,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.883715,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,34.37347412,-65.6363678,1,0,0,response3disk,1,311,-12.78663635,0.429725647,1,0,0,rectangle,-12.78663635,0.429725647,1,0,0,5,0,0.004415,-12.78663635,0.429725647,1,0,0,0,148,148,57,1,0,,,,,,,,,,,,,,,,,,,,,
