key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.267645,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,66,70,1,0,0,response1disk,6,45,27,3,1,0,0,rectangle,27,3,1,0,0,6,2,0.00057,27,3,1,0,0,0,44,44,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.251315,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,66,21,1,0,0,response1disk,6,46,39,-21,1,0,0,rectangle,39,-21,1,0,0,5,2,7.5E-05,39,-21,1,0,0,0,45,45,122,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,3.253435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,49,57,1,0,0,response1disk,5,47,22,10,1,0,0,rectangle,22,10,1,0,0,5,6,0.00067,22,10,1,0,0,0,46,46,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.501465,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-33,-24,1,0,0,response5disk,9,48,11,-8,1,0,0,rectangle,11,-8,1,0,0,5,2,0.00058,11,-8,1,0,0,0,47,47,42,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.30138,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,77,23,1,0,0,response1disk,9,49,3,-17,1,0,0,rectangle,3,-17,1,0,0,5,5,0.00054,3,-17,1,0,0,0,48,48,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,35.18544,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,81,52,1,0,0,response1disk,3,50,14,-8,1,0,0,rectangle,14,-8,1,0,0,5,4,0.00056,14,-8,1,0,0,0,49,49,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,3.36997,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,29,61,1,0,0,response1disk,2,51,10,-1,1,0,0,rectangle,10,-1,1,0,0,5,2,0.00079,10,-1,1,0,0,0,50,50,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.36812,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,65,47,1,0,0,response1disk,9,52,12,0,1,0,0,rectangle,12,0,1,0,0,5,0,0.00057,12,0,1,0,0,0,51,51,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.35126,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-26,-61,1,0,0,response5disk,1,53,24,15,1,0,0,rectangle,24,15,1,0,0,5,3,0.00055,24,15,1,0,0,0,52,52,5,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.6684,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-46,40,1,0,0,response7disk,1,54,-20,9,1,0,0,rectangle,-20,9,1,0,0,5,0,0.001115,-20,9,1,0,0,0,53,53,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.46826,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,56,49,1,0,0,response1disk,5,55,39,-7,1,0,0,rectangle,39,-7,1,0,0,5,3,0.00056,39,-7,1,0,0,0,54,54,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.13425,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,81,35,1,0,0,response1disk,2,56,38,-20,1,0,0,rectangle,38,-20,1,0,0,5,2,0.00056,38,-20,1,0,0,0,55,55,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.617835,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,63,34,1,0,0,response1disk,6,57,-23,8,1,0,0,rectangle,-23,8,1,0,0,5,7,0.0006,-23,8,1,0,0,0,56,56,95,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.70173,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-48,-34,1,0,0,response5disk,7,58,-24,-18,1,0,0,rectangle,-24,-18,1,0,0,5,0,0.000525,-24,-18,1,0,0,0,57,57,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.10108,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-67,36,1,0,0,response7disk,9,59,-23,8,1,0,0,rectangle,-23,8,1,0,0,5,7,0.00055,-23,8,1,0,0,0,58,58,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.35143,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,72,46,1,0,0,response1disk,2,60,28,15,1,0,0,rectangle,28,15,1,0,0,5,0,0.000585,28,15,1,0,0,0,59,59,108,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.651625,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-42,-62,1,0,0,response5disk,5,61,-8,-21,1,0,0,rectangle,-8,-21,1,0,0,5,6,0.00057,-8,-21,1,0,0,0,60,60,92,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.11882,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,65,57,1,0,0,response1disk,4,62,14,10,1,0,0,rectangle,14,10,1,0,0,5,3,0.00054,14,10,1,0,0,0,61,61,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.13441,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-82,52,1,0,0,response7disk,8,63,-9,-6,1,0,0,rectangle,-9,-6,1,0,0,5,0,0.00054,-9,-6,1,0,0,0,62,62,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-47,28,1,0,0,response7disk,2,64,-10,-10,1,0,0,rectangle,-10,-10,1,0,0,5,2,0.00057,-10,-10,1,0,0,0,63,63,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.201275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,50,78,1,0,0,response1disk,2,65,37,8,1,0,0,rectangle,37,8,1,0,0,5,7,0.000535,37,8,1,0,0,0,64,64,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.768445,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-83,31,1,0,0,response7disk,7,66,-23,-20,1,0,0,rectangle,-23,-20,1,0,0,5,7,8.5E-05,-23,-20,1,0,0,0,65,65,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.851235,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,63,42,1,0,0,response1disk,1,67,3,19,1,0,0,rectangle,3,19,1,0,0,5,6,0.000535,3,19,1,0,0,0,66,66,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.23461,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-65,28,1,0,0,response7disk,2,68,1,10,1,0,0,rectangle,-98,-58,1,0,0,5,2,1.46843,-20,-7,1,0,0,0,67,67,55,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.86953,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-107,-34,1,0,0,response5disk,8,69,-26,11,1,0,0,rectangle,-26,11,1,0,0,5,2,7.5E-05,-26,11,1,0,0,0,68,68,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.20145,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,55,77,1,0,0,response1disk,1,70,12,8,1,0,0,rectangle,-39,-92,1,0,0,3,3,1.485945,7,-11,1,0,0,0,69,69,76,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.535255,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-59,-45,1,0,0,response5disk,4,71,6,13,1,0,0,rectangle,6,13,1,0,0,3,3,0.0001,6,13,1,0,0,0,70,70,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,4.70357,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-93,48,1,0,0,response7disk,8,72,-28,10,1,0,0,rectangle,-28,10,1,0,0,3,5,0.000575,-28,10,1,0,0,0,71,71,48,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,9.67673,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-55,-64,1,0,0,response5disk,4,73,-9,-7,1,0,0,rectangle,-9,-7,1,0,0,3,1,0.00051,-9,-7,1,0,0,0,72,72,110,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.56744,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-63,71,1,0,0,response7disk,3,74,-5,0,1,0,0,rectangle,-5,0,1,0,0,3,5,0.00064,-5,0,1,0,0,0,73,73,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.417195,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-54,-79,1,0,0,response5disk,4,75,0,-12,1,0,0,rectangle,0,-12,1,0,0,3,7,0.000515,0,-12,1,0,0,0,74,74,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.368335,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-69,56,1,0,0,response7disk,8,76,-24,3,1,0,0,rectangle,-39,-91,1,0,0,3,3,1.10181,-19,-1,1,0,0,0,75,75,97,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.63523,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-46,-68,1,0,0,response5disk,5,77,-8,-14,1,0,0,rectangle,-8,-14,1,0,0,3,2,0.000555,-8,-14,1,0,0,0,76,76,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.552285,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-72,45,1,0,0,response7disk,9,78,-17,17,1,0,0,rectangle,-17,17,1,0,0,0,4,0.000525,-17,17,1,0,0,0,77,77,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.28394,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,48,39,1,0,0,response1disk,1,79,12,2,1,0,0,rectangle,12,2,1,0,0,0,6,0.00051,12,2,1,0,0,0,78,78,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.767725,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-75,57,1,0,0,response7disk,5,80,-12,7,1,0,0,rectangle,-12,7,1,0,0,0,4,0.000515,-12,7,1,0,0,0,79,79,94,1,0,,,,,,,,,,,,,,,,,,,,,
