key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.629975,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,106,37,1,0,0,response1disk,3,46,-9,-14,1,0,0,rectangle,-9,-14,1,0,0,3,1,0.0008,-9,-14,1,0,0,0,45,45,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.40562,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-91,55,1,0,0,response7disk,1,47,7,5,1,0,0,rectangle,7,5,1,0,0,3,5,0.002585,7,5,1,0,0,0,46,46,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.81831,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,108,42,1,0,0,response1disk,8,48,8,-3,1,0,0,rectangle,8,-3,1,0,0,3,2,0.00322,8,-3,1,0,0,0,47,47,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.029695,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,56,107,1,0,0,response1disk,7,49,13,-8,1,0,0,rectangle,13,-8,1,0,0,3,5,0.00167,13,-8,1,0,0,0,48,48,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.8225,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-77,-36,1,0,0,response5disk,8,50,-1,1,1,0,0,rectangle,-1,1,1,0,0,3,7,0.006285,-1,1,1,0,0,0,49,49,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-43,-103,1,0,0,response5disk,6,51,-12,7,1,0,0,rectangle,-12,7,1,0,0,3,2,0.003175,-12,7,1,0,0,0,50,50,120,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.422215,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,105,45,1,0,0,response1disk,5,52,13,-1,1,0,0,rectangle,13,-1,1,0,0,3,4,0.001835,13,-1,1,0,0,0,51,51,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.83676,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-49,-66,1,0,0,response5disk,6,53,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,3,4,0.000305,-5,-3,1,0,0,0,52,52,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.06296,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,57,-80,1,0,0,response3disk,5,54,12,9,1,0,0,rectangle,12,9,1,0,0,3,4,0.00108,12,9,1,0,0,0,53,53,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.72698,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-43,81,1,0,0,response7disk,8,55,-1,5,1,0,0,rectangle,-1,5,1,0,0,3,1,0.001925,-1,5,1,0,0,0,54,54,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.18221,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,39,-96,1,0,0,response3disk,4,56,4,2,1,0,0,rectangle,4,2,1,0,0,3,6,0.001905,4,2,1,0,0,0,55,55,127,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.51461,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,64,-87,1,0,0,response3disk,9,57,-4,2,1,0,0,rectangle,-4,2,1,0,0,3,2,0.002045,-4,2,1,0,0,0,56,56,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.58542,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,104,52,1,0,0,response1disk,2,58,13,11,1,0,0,rectangle,13,11,1,0,0,3,1,0.00185,13,11,1,0,0,0,57,57,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.76726,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,58,-81,1,0,0,response3disk,9,59,3,-4,1,0,0,rectangle,3,-4,1,0,0,3,3,0.002435,3,-4,1,0,0,0,58,58,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.732635,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-83,42,1,0,0,response7disk,7,60,-7,10,1,0,0,rectangle,-7,10,1,0,0,3,2,0.002135,-7,10,1,0,0,0,59,59,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.341885,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,91,46,1,0,0,response1disk,1,61,11,-1,1,0,0,rectangle,11,-1,1,0,0,3,1,0.002645,11,-1,1,0,0,0,60,60,5,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.499655,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-101,51,1,0,0,response7disk,3,62,7,8,1,0,0,rectangle,7,8,1,0,0,3,6,0.00268,7,8,1,0,0,0,61,61,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.668785,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-47,90,1,0,0,response7disk,5,63,3,2,1,0,0,rectangle,3,2,1,0,0,3,1,0.00281,3,2,1,0,0,0,62,62,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.678525,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,86,-49,1,0,0,response3disk,4,64,22,-9,1,0,0,rectangle,22,-9,1,0,0,3,6,0.00354,22,-9,1,0,0,0,63,63,158,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.906285,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,79,85,1,0,0,response1disk,8,65,11,1,1,0,0,rectangle,11,1,1,0,0,3,1,0.00288,11,1,1,0,0,0,64,64,52,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.50619,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,51,-73,1,0,0,response3disk,3,66,10,-2,1,0,0,rectangle,10,-2,1,0,0,3,0,0.002335,10,-2,1,0,0,0,65,65,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.69303,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-96,-35,1,0,0,response5disk,4,67,6,13,1,0,0,rectangle,6,13,1,0,0,3,6,0.00252,6,13,1,0,0,0,66,66,110,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.60134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,92,33,1,0,0,response1disk,8,68,7,3,1,0,0,rectangle,7,3,1,0,0,3,7,0.001825,7,3,1,0,0,0,67,67,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.65127,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,94,32,1,0,0,response1disk,6,69,1,2,1,0,0,rectangle,1,2,1,0,0,3,6,0.00242,1,2,1,0,0,0,68,68,40,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.79455,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-105,-68,1,0,0,response5disk,3,70,-17,-2,1,0,0,rectangle,-17,-2,1,0,0,3,6,0.000465,-17,-2,1,0,0,0,69,69,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.415335,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-77,-44,1,0,0,response5disk,8,71,-25,-11,1,0,0,rectangle,-25,-11,1,0,0,3,3,0.001685,-25,-11,1,0,0,0,70,70,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,3.46278,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-98,53,1,0,0,response7disk,2,72,15,-3,1,0,0,rectangle,15,-3,1,0,0,3,4,0.002165,15,-3,1,0,0,0,71,71,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.73372,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,88,41,1,0,0,response1disk,3,73,3,4,1,0,0,rectangle,3,4,1,0,0,3,1,0.001985,3,4,1,0,0,0,72,72,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.961945,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,61,116,1,0,0,response1disk,1,74,16,-5,1,0,0,rectangle,16,-5,1,0,0,3,7,0.00227,16,-5,1,0,0,0,73,73,131,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.5966,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-79,38,1,0,0,response7disk,1,75,-7,6,1,0,0,rectangle,-7,6,1,0,0,3,5,0.0019,-7,6,1,0,0,0,74,74,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.73906,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,87,-42,1,0,0,response3disk,1,76,14,-7,1,0,0,rectangle,14,-7,1,0,0,3,3,0.00264,14,-7,1,0,0,0,75,75,20,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.744465,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,46,99,1,0,0,response1disk,7,77,24,-2,1,0,0,rectangle,24,-2,1,0,0,3,4,0.00283,24,-2,1,0,0,0,76,76,150,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.51025,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-91,-43,1,0,0,response5disk,8,78,-3,8,1,0,0,rectangle,-3,8,1,0,0,3,7,0.00229,-3,8,1,0,0,0,77,77,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.424155,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-39,-73,1,0,0,response5disk,9,79,-8,5,1,0,0,rectangle,-8,5,1,0,0,3,3,0.00204,-8,5,1,0,0,0,78,78,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.892165,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-46,-91,1,0,0,response5disk,6,80,4,-2,1,0,0,rectangle,94,-50,1,0,0,5,5,2.270065,5,-4,1,0,0,0,79,79,161,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.157595,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,47,-86,1,0,0,response3disk,2,81,-3,-2,1,0,0,rectangle,77,-32,1,0,0,5,5,2.15277,16,-7,1,0,0,0,80,80,55,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601735932654fb9881a745d8,6068416b57578caa1da7c1be,2021-04-03_23h22.32.454,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.76834,16.73789387,16.6808413,16.70385128,16.8102642,16.73789387,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.565605,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-95,-45,1,0,0,response5disk,5,82,22,14,1,0,0,rectangle,22,14,1,0,0,5,1,0.002595,22,14,1,0,0,0,81,81,101,1,0,,,,,,,,,,,,,,,,,,,,,
