key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.15404,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,21.6484375,32.125,1,0,0,response1disk,9,242,17.8203125,1.23046875,1,0,0,rectangle,17.8203125,1.23046875,1,0,0,5,1,0.00072,17.8203125,1.23046875,1,0,0,0,79,79,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.785895,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,30.3515625,46.40234375,1,0,0,response1disk,2,243,15.3828125,-6.734375,1,0,0,rectangle,15.3828125,-6.734375,1,0,0,5,0,0.004035,15.3828125,-6.734375,1,0,0,0,80,80,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.33594,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,35.96484375,-46.37890625,1,0,0,response3disk,5,244,16.8203125,-7.08203125,1,0,0,rectangle,16.8203125,-7.08203125,1,0,0,5,3,0.00428,16.8203125,-7.08203125,1,0,0,0,81,81,92,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.303565,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,42.53515625,-30.453125,1,0,0,response3disk,6,245,1.15234375,-8.51953125,1,0,0,rectangle,1.15234375,-8.51953125,1,0,0,5,6,0.005385,1.15234375,-8.51953125,1,0,0,0,82,82,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.07123,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-18.0390625,-48.20703125,1,0,0,response5disk,9,246,-6.59765625,-4.6015625,1,0,0,rectangle,-6.59765625,-4.6015625,1,0,0,5,5,0.00468,-6.59765625,-4.6015625,1,0,0,0,83,83,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.120475,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,31.65625,42.0078125,1,0,0,response1disk,5,247,13.203125,-8.296875,1,0,0,rectangle,13.203125,-8.296875,1,0,0,5,2,0.004255,13.203125,-8.296875,1,0,0,0,84,84,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.900885,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,15.29296875,44.92578125,1,0,0,response1disk,8,248,14.24609375,-0.546875,1,0,0,rectangle,14.24609375,-0.546875,1,0,0,5,0,0.0026,14.24609375,-0.546875,1,0,0,0,85,85,52,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.65064,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,33.046875,48.1484375,1,0,0,response1disk,8,249,11.4609375,1.68359375,1,0,0,rectangle,11.4609375,1.68359375,1,0,0,5,2,0.00488,11.4609375,1.68359375,1,0,0,0,86,86,124,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.38714,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-22.61328125,-45.2734375,1,0,0,response5disk,5,250,-0.28515625,-7.32421875,1,0,0,rectangle,-0.28515625,-7.32421875,1,0,0,5,7,0.004375,-0.28515625,-7.32421875,1,0,0,0,87,87,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.90422,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,39.70703125,28.48828125,1,0,0,response1disk,8,251,-5.41796875,10.4296875,1,0,0,rectangle,-5.41796875,10.4296875,1,0,0,5,4,0.002825,-5.41796875,10.4296875,1,0,0,0,88,88,48,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.88647,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,15.12109375,43.94140625,1,0,0,response1disk,1,252,11.98828125,2.94921875,1,0,0,rectangle,11.98828125,2.94921875,1,0,0,5,6,0.004545,11.98828125,2.94921875,1,0,0,0,89,89,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.202835,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,56.55078125,17.6171875,1,0,0,response1disk,7,253,-5.765625,-6.36328125,1,0,0,rectangle,-5.765625,-6.36328125,1,0,0,5,3,0.003865,-5.765625,-6.36328125,1,0,0,0,90,90,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.352365,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,54.375,-26.1640625,1,0,0,response3disk,3,254,26.9609375,-2.578125,1,0,0,rectangle,26.9609375,-2.578125,1,0,0,5,0,0.004235,26.9609375,-2.578125,1,0,0,0,91,91,26,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.867695,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,27.9609375,43.63671875,1,0,0,response1disk,1,255,16.86328125,4.125,1,0,0,rectangle,16.86328125,4.125,1,0,0,5,3,0.004085,16.86328125,4.125,1,0,0,0,92,92,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.137095,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,50.28515625,16.52734375,1,0,0,response1disk,7,256,4.8125,2.25390625,1,0,0,rectangle,4.8125,2.25390625,1,0,0,5,4,0.00407,4.8125,2.25390625,1,0,0,0,93,93,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.85252,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,29.13671875,55.08203125,1,0,0,response1disk,1,257,17.6484375,-4.80078125,1,0,0,rectangle,17.6484375,-4.80078125,1,0,0,5,1,0.00408,17.6484375,-4.80078125,1,0,0,0,94,94,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.11885,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,54.8125,30.62109375,1,0,0,response1disk,8,258,7.3359375,-9.109375,1,0,0,rectangle,7.3359375,-9.109375,1,0,0,5,3,0.004595,7.3359375,-9.109375,1,0,0,0,95,95,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.63861,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,53.85546875,8.6015625,1,0,0,response1disk,3,259,8.29296875,4.76953125,1,0,0,rectangle,8.29296875,4.76953125,1,0,0,5,3,0.0005,8.29296875,4.76953125,1,0,0,0,96,96,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.670515,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,27.046875,-57.89453125,1,0,0,response3disk,6,260,13.86328125,-4.76171875,1,0,0,rectangle,13.86328125,-4.76171875,1,0,0,5,2,0.003815,13.86328125,-4.76171875,1,0,0,0,97,97,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.538085,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-24.78125,-51.109375,1,0,0,response5disk,6,261,-1.45703125,-15.6875,1,0,0,rectangle,-51.58984375,-21,1,0,0,5,2,1.690235,-0.54296875,-6.37890625,1,0,0,0,98,98,161,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.13765,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,48.41015625,31.5703125,1,0,0,response1disk,8,262,2.5,0.5859375,1,0,0,rectangle,2.5,0.5859375,1,0,0,5,4,0.00438,2.5,0.5859375,1,0,0,0,99,99,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.302505,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,31.39453125,-49.50390625,1,0,0,response3disk,2,263,16.078125,-7.5546875,1,0,0,rectangle,16.078125,-7.5546875,1,0,0,5,2,0.004,16.078125,-7.5546875,1,0,0,0,100,100,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.120695,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,26.56640625,-53.1640625,1,0,0,response3disk,9,264,23.43359375,-7.64453125,1,0,0,rectangle,23.43359375,-7.64453125,1,0,0,5,3,0.00443,23.43359375,-7.64453125,1,0,0,0,101,101,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.18646,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,52.28515625,14.984375,1,0,0,response1disk,1,265,13.078125,-4.51171875,1,0,0,rectangle,13.078125,-4.51171875,1,0,0,5,5,0.003965,13.078125,-4.51171875,1,0,0,0,102,102,57,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.83853,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,31.53125,-55.64453125,1,0,0,response3disk,9,266,5.0703125,3.54296875,1,0,0,rectangle,5.0703125,3.54296875,1,0,0,5,4,0.00435,5.0703125,3.54296875,1,0,0,0,103,103,17,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.034705,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,30.484375,49.1953125,1,0,0,response1disk,6,267,19.69140625,3.62890625,1,0,0,rectangle,19.69140625,3.62890625,1,0,0,5,1,0.00353,19.69140625,3.62890625,1,0,0,0,104,104,40,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.16895,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,46.5,26.5625,1,0,0,response1disk,3,268,9.03125,0.93359375,1,0,0,rectangle,9.03125,0.93359375,1,0,0,5,3,0.00468,9.03125,0.93359375,1,0,0,0,105,105,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.23661,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-41.75390625,21.8671875,1,0,0,response7disk,4,269,-19.60546875,3.15625,1,0,0,rectangle,-19.60546875,3.15625,1,0,0,5,6,0.00353,-19.60546875,3.15625,1,0,0,0,106,106,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.283515,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-44.671875,-29.48046875,1,0,0,response5disk,9,270,2.2421875,-5.546875,1,0,0,rectangle,2.2421875,-5.546875,1,0,0,5,0,0.00438,2.2421875,-5.546875,1,0,0,0,107,107,123,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.470125,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,50.9375,20.171875,1,0,0,response1disk,6,271,5.0703125,4.50390625,1,0,0,rectangle,5.0703125,4.50390625,1,0,0,5,3,0.00383,5.0703125,4.50390625,1,0,0,0,108,108,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.287895,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-29.44140625,-50.89453125,1,0,0,response5disk,9,272,-6.46484375,-0.76171875,1,0,0,rectangle,-6.46484375,-0.76171875,1,0,0,5,4,0.003805,-6.46484375,-0.76171875,1,0,0,0,109,109,42,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,28.39453125,52.50390625,1,0,0,response1disk,8,273,6.11328125,1.11328125,1,0,0,rectangle,6.11328125,1.11328125,1,0,0,5,5,0.00575,6.11328125,1.11328125,1,0,0,0,110,110,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.218275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-18.6484375,-48.76171875,1,0,0,response5disk,2,274,3.15234375,-4.984375,1,0,0,rectangle,3.15234375,-4.984375,1,0,0,5,3,0.00457,3.15234375,-4.984375,1,0,0,0,111,111,24,1,0,,,,,,,,,,,,,,,,,,,,,
