key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.26629,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,56.00001228,28.79999399,1,0,0,response1disk,4,104,8.800011575,-1.600006461,1,0,0,rectangle,8.800011575,-1.600006461,1,0,0,4,7,0.000855,8.800011575,-1.600006461,1,0,0,0,103,103,139,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.10259,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,55.20001227,-18.40000671,1,0,0,response3disk,6,105,4.800011516,-6.4373E-06,1,0,0,rectangle,4.800011516,-6.4373E-06,1,0,0,4,7,0.000215,4.800011516,-6.4373E-06,1,0,0,0,104,104,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.49961,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-66.39994072,32.79999405,1,0,0,response7disk,9,106,13.60006047,-4.800006509,1,0,0,rectangle,13.60006047,-4.800006509,1,0,0,4,5,0.0007,13.60006047,-4.800006509,1,0,0,0,105,105,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,4.1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-61.59998947,80.79999477,1,0,0,response7disk,7,107,4.800011516,-6.4373E-06,1,0,0,rectangle,4.800011516,-6.4373E-06,1,0,0,4,4,0.00105,4.800011516,-6.4373E-06,1,0,0,0,106,106,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.469475,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-35.99998909,-72.00000751,1,0,0,response5disk,2,108,8.800011575,-13.60000664,1,0,0,rectangle,8.800011575,-13.60000664,1,0,0,4,5,0.0009,8.800011575,-13.60000664,1,0,0,0,107,107,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.46888,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,32.80001193,-53.60000724,1,0,0,response3disk,8,109,3.200011492,-6.400006533,1,0,0,rectangle,3.200011492,-6.400006533,1,0,0,4,7,0.000905,3.200011492,-6.400006533,1,0,0,0,108,108,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.03127,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,69.60001248,31.19996961,1,0,0,response1disk,7,110,15.20001167,-4.800006509,1,0,0,rectangle,15.20001167,-4.800006509,1,0,0,4,2,0.000715,15.20001167,-4.800006509,1,0,0,0,109,109,150,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.23165,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,31.20001191,69.5999946,1,0,0,response1disk,7,111,8.000011563,-6.4373E-06,1,0,0,rectangle,8.000011563,-6.4373E-06,1,0,0,4,5,0.000845,8.000011563,-6.4373E-06,1,0,0,0,110,110,146,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.286325,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,57.6000123,-23.20000678,1,0,0,response3disk,5,112,14.40001166,-3.200006485,1,0,0,rectangle,14.40001166,-3.200006485,1,0,0,4,3,0.00084,14.40001166,-3.200006485,1,0,0,0,111,111,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.11815,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,67.20001245,39.99999416,1,0,0,response1disk,6,113,6.400011539,1.599993587,1,0,0,rectangle,6.400011539,1.599993587,1,0,0,4,4,0.00074,6.400011539,1.599993587,1,0,0,0,112,112,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.32608,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,60.00001234,26.39999396,1,0,0,response1disk,7,114,12.80001163,3.19999361,1,0,0,rectangle,12.80001163,3.19999361,1,0,0,4,3,0.00088,12.80001163,3.19999361,1,0,0,0,113,113,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.415425,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-24.79998893,66.39999455,1,0,0,response7disk,8,115,0.800011456,-6.400006533,1,0,0,rectangle,0.800011456,-6.400006533,1,0,0,4,2,0.00114,0.800011456,-6.400006533,1,0,0,0,114,114,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.74991,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,73.60001254,-26.40000683,1,0,0,response3disk,3,116,-3.199988604,11.19999373,1,0,0,rectangle,-3.199988604,11.19999373,1,0,0,4,6,0.00073,-3.199988604,11.19999373,1,0,0,0,115,115,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.199475,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,35.20001197,-63.20000738,1,0,0,response3disk,2,117,4.000011504,3.19999361,1,0,0,rectangle,33.60006077,75.19997027,1,0,0,7,7,2.31848,3.200011492,-8.800006568,1,0,0,0,116,116,55,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,4.52156,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,45.60006095,-70.40000749,1,0,0,response3disk,8,118,16.80001169,-8.800006568,1,0,0,rectangle,16.80001169,-8.800006568,1,0,0,7,7,0.00026,16.80001169,-8.800006568,1,0,0,0,117,117,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.218435,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-40.79998916,-56.00000727,1,0,0,response5disk,1,119,-10.39993988,4.799993634,1,0,0,rectangle,-10.39993988,4.799993634,1,0,0,7,2,0.00151,-10.39993988,4.799993634,1,0,0,0,118,118,9,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.55005,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,34.40001196,-60.80000734,1,0,0,response3disk,6,120,4.800011516,3.999993622,1,0,0,rectangle,4.800011516,3.999993622,1,0,0,7,2,0.000355,4.800011516,3.999993622,1,0,0,0,119,119,40,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.983695,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,50.4000122,-29.60000688,1,0,0,response3disk,2,121,14.40001166,7.19999367,1,0,0,rectangle,14.40001166,7.19999367,1,0,0,7,6,0.000885,14.40001166,7.19999367,1,0,0,0,120,120,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,2.466065,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-62.39994066,39.19996973,1,0,0,response7disk,4,122,7.200011551,-6.4373E-06,1,0,0,rectangle,7.200011551,-6.4373E-06,1,0,0,7,1,0.00084,7.200011551,-6.4373E-06,1,0,0,0,121,121,70,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.048825,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-54.39994054,-37.600007,1,0,0,response5disk,8,123,4.000011504,-2.400006473,1,0,0,rectangle,4.000011504,-2.400006473,1,0,0,7,4,0.00061,4.000011504,-2.400006473,1,0,0,0,122,122,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.71543,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-60.79998946,39.99999416,1,0,0,response7disk,9,124,1.14441E-05,-6.4373E-06,1,0,0,rectangle,1.14441E-05,-6.4373E-06,1,0,0,7,1,0.00073,1.14441E-05,-6.4373E-06,1,0,0,0,123,123,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.11552,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-37.59998912,57.59999442,1,0,0,response7disk,8,125,-2.399939764,-8.000006557,1,0,0,rectangle,-2.399939764,-8.000006557,1,0,0,7,2,0.00068,-2.399939764,-8.000006557,1,0,0,0,124,124,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.532185,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-56.7999894,-28.00000685,1,0,0,response5disk,4,126,4.800011516,3.19999361,1,0,0,rectangle,4.800011516,3.19999361,1,0,0,7,1,0.000885,4.800011516,3.19999361,1,0,0,0,125,125,158,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.34877,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,74.40001255,23.99999392,1,0,0,response1disk,2,127,6.400011539,-3.200006485,1,0,0,rectangle,6.400011539,-3.200006485,1,0,0,7,2,0.000895,6.400011539,-3.200006485,1,0,0,0,126,126,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.915635,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,56.00001228,-33.60000694,1,0,0,response3disk,7,128,9.600060415,-4.800006509,1,0,0,rectangle,9.600060415,-4.800006509,1,0,0,7,4,0.000875,9.600060415,-4.800006509,1,0,0,0,127,127,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.52939,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,54.40001225,-84.00000769,1,0,0,response3disk,9,129,8.000011563,-8.800006568,1,0,0,rectangle,78.40001261,-54.40000725,1,0,0,5,5,1.353555,-5.599988639,-11.2000066,1,0,0,0,128,128,160,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.43216,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,54.40001225,-36.80000699,1,0,0,response3disk,9,130,4.000011504,-7.200006545,1,0,0,rectangle,4.000011504,-7.200006545,1,0,0,5,2,0.000665,4.000011504,-7.200006545,1,0,0,0,129,129,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.06484,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,30.4000119,72.79999465,1,0,0,response1disk,6,131,11.20001161,1.599993587,1,0,0,rectangle,11.20001161,1.599993587,1,0,0,5,3,0.00106,11.20001161,1.599993587,1,0,0,0,130,130,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.548725,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-45.59998924,69.5999946,1,0,0,response7disk,9,132,3.200011492,1.599993587,1,0,0,rectangle,3.200011492,1.599993587,1,0,0,5,4,0.000715,3.200011492,1.599993587,1,0,0,0,131,131,42,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.914645,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-45.59998924,64.79999453,1,0,0,response7disk,1,133,-0.799988568,-13.60000664,1,0,0,rectangle,68.00001246,27.19996955,1,0,0,6,6,1.768215,6.400011539,7.999993682,1,0,0,0,132,132,76,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.215445,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,44.80001211,-20.80000675,1,0,0,response3disk,1,134,12.80001163,-3.200006485,1,0,0,rectangle,12.80001163,-3.200006485,1,0,0,6,0,0.00072,12.80001163,-3.200006485,1,0,0,0,133,133,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.83485,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-76.7999897,-22.40000677,1,0,0,response5disk,6,135,8.800011575,3.19999361,1,0,0,rectangle,8.800011575,3.19999361,1,0,0,6,6,0.000845,8.800011575,3.19999361,1,0,0,0,134,134,91,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.732505,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,80.00001264,27.99999398,1,0,0,response1disk,2,136,5.600060356,-6.4373E-06,1,0,0,rectangle,5.600060356,-6.4373E-06,1,0,0,6,7,0.00074,5.600060356,-6.4373E-06,1,0,0,0,135,135,83,1,0,,,,,,,,,,,,,,,,,,,,,
