key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.65279,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,36,94,1,0,0,response1disk,2,46,0,5,1,0,0,rectangle,0,5,1,0,0,7,6,0.003165,0,5,1,0,0,0,45,45,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,4.18529,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,34,-97,1,0,0,response3disk,3,47,-3,1,1,0,0,rectangle,36,104,1,0,0,7,7,2.637385,-4,2,1,0,0,0,46,46,104,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.569395,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,31,98,1,0,0,response1disk,5,48,-8,3,1,0,0,rectangle,-8,3,1,0,0,7,7,0.00063,-8,3,1,0,0,0,47,47,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.370175,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-47,-97,1,0,0,response5disk,8,49,2,7,1,0,0,rectangle,82,-35,1,0,0,5,5,6.608385,-8,0,1,0,0,0,48,48,97,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.669465,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-39,-101,1,0,0,response5disk,5,50,-2,3,1,0,0,rectangle,-2,3,1,0,0,5,4,0.003315,-2,3,1,0,0,0,49,49,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.551175,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-84,41,1,0,0,response7disk,7,51,6,2,1,0,0,rectangle,6,2,1,0,0,5,3,0.00264,6,2,1,0,0,0,50,50,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.400665,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,89,-31,1,0,0,response3disk,2,52,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,5,1,0.00417,-9,-1,1,0,0,0,51,51,129,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.003805,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,40,-100,1,0,0,response3disk,7,53,-4,2,1,0,0,rectangle,-4,2,1,0,0,5,7,0.004065,-4,2,1,0,0,0,52,52,18,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.351235,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-90,44,1,0,0,response7disk,2,54,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,5,5,0.00231,-7,-1,1,0,0,0,53,53,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.45257,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,24,95,1,0,0,response1disk,1,55,1,4,1,0,0,rectangle,1,4,1,0,0,5,4,0.003345,1,4,1,0,0,0,54,54,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.703335,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,87,-33,1,0,0,response3disk,7,56,-6,0,1,0,0,rectangle,-6,0,1,0,0,5,3,0.00441,-6,0,1,0,0,0,55,55,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.752715,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-83,-34,1,0,0,response5disk,3,57,-5,3,1,0,0,rectangle,-5,3,1,0,0,5,7,0.003845,-5,3,1,0,0,0,56,56,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.051775,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,40,100,1,0,0,response1disk,2,58,-1,1,1,0,0,rectangle,-1,1,1,0,0,5,4,0.00351,-1,1,1,0,0,0,57,57,83,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.61865,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,99,41,1,0,0,response1disk,9,59,-6,2,1,0,0,rectangle,-85,33,1,0,0,1,1,2.151965,-6,3,1,0,0,0,58,58,136,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.917985,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-42,-90,1,0,0,response5disk,5,60,-7,2,1,0,0,rectangle,-7,2,1,0,0,1,5,0.00309,-7,2,1,0,0,0,59,59,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-104,55,1,0,0,response7disk,4,61,3,7,1,0,0,rectangle,3,7,1,0,0,1,7,0.002815,3,7,1,0,0,0,60,60,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.737885,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,82,-36,1,0,0,response3disk,4,62,-3,1,1,0,0,rectangle,-3,1,1,0,0,1,7,0.000435,-3,1,1,0,0,0,61,61,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.034585,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-67,44,1,0,0,response7disk,4,63,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,1,0,0.00458,-11,-2,1,0,0,0,62,62,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.669335,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,37,109,1,0,0,response1disk,1,64,3,3,1,0,0,rectangle,3,3,1,0,0,1,4,0.003205,3,3,1,0,0,0,63,63,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.951765,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,50,102,1,0,0,response1disk,6,65,5,4,1,0,0,rectangle,5,4,1,0,0,1,0,0.00362,5,4,1,0,0,0,64,64,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.93857,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,34,89,1,0,0,response1disk,2,66,0,0,1,0,0,rectangle,0,0,1,0,0,1,0,0.000485,0,0,1,0,0,0,65,65,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,4.20521,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-39,-95,1,0,0,response5disk,3,67,-2,3,1,0,0,rectangle,-2,3,1,0,0,1,7,0.00364,-2,3,1,0,0,0,66,66,68,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.870705,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-90,-35,1,0,0,response5disk,1,68,-4,2,1,0,0,rectangle,-4,2,1,0,0,1,5,0.001805,-4,2,1,0,0,0,67,67,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.97953,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,42,-90,1,0,0,response3disk,4,69,2,1,1,0,0,rectangle,2,1,1,0,0,1,2,0.002255,2,1,1,0,0,0,68,68,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.11441,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,47,97,1,0,0,response1disk,3,70,-4,4,1,0,0,rectangle,-4,4,1,0,0,1,1,0.002845,-4,4,1,0,0,0,69,69,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.50364,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,49,-83,1,0,0,response3disk,8,71,0,0,1,0,0,rectangle,0,0,1,0,0,1,3,0.00358,0,0,1,0,0,0,70,70,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,41,-91,1,0,0,response3disk,9,72,-6,6,1,0,0,rectangle,-6,6,1,0,0,1,4,0.00346,-6,6,1,0,0,0,71,71,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.63634,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,75,-39,1,0,0,response3disk,6,73,-2,1,1,0,0,rectangle,-2,1,1,0,0,1,5,0.003465,-2,1,1,0,0,0,72,72,113,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.15293,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,82,-38,1,0,0,response3disk,3,74,-2,5,1,0,0,rectangle,-2,5,1,0,0,1,3,0.00233,-2,5,1,0,0,0,73,73,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.389005,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,96,35,1,0,0,response1disk,8,75,-1,2,1,0,0,rectangle,-1,2,1,0,0,1,0,0.004565,-1,2,1,0,0,0,74,74,48,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.31558,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-91,-35,1,0,0,response5disk,3,76,0,4,1,0,0,rectangle,0,4,1,0,0,1,4,0.00239,0,4,1,0,0,0,75,75,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.61889,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,63,-28,1,0,0,response3disk,8,77,-14,2,1,0,0,rectangle,-14,2,1,0,0,1,6,0.00392,-14,2,1,0,0,0,76,76,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.38622,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-41,-81,1,0,0,response5disk,8,78,-1,4,1,0,0,rectangle,-1,4,1,0,0,1,5,0.002965,-1,4,1,0,0,0,77,77,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.251285,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-42,-83,1,0,0,response5disk,6,79,0,4,1,0,0,rectangle,0,4,1,0,0,1,5,0.00037,0,4,1,0,0,0,78,78,29,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.30945,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,44,-98,1,0,0,response3disk,8,80,-2,5,1,0,0,rectangle,-2,5,1,0,0,1,2,0.003465,-2,5,1,0,0,0,79,79,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.820485,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-32,-87,1,0,0,response5disk,1,81,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,1,5,0.00286,-4,-1,1,0,0,0,80,80,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.736065,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,38,-100,1,0,0,response3disk,8,82,2,0,1,0,0,rectangle,2,0,1,0,0,1,7,0.00366,2,0,1,0,0,0,81,81,133,1,0,,,,,,,,,,,,,,,,,,,,,
