key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-80.5,-117,1,0,0,response5disk,3,93,-4.5,-14,1,0,0,rectangle,-4.5,-14,1,0,0,5,6,0.001,-4.5,-14,1,0,0,0,92,92,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,79.5,41,1,0,0,response1disk,9,94,11.5,-7,1,0,0,rectangle,11.5,-7,1,0,0,5,6,0,11.5,-7,1,0,0,0,93,93,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,134.5,69,1,0,0,response1disk,7,95,-26.5,-5,1,0,0,rectangle,-26.5,-5,1,0,0,5,3,0.001,-26.5,-5,1,0,0,0,94,94,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-108.5,-45,1,0,0,response5disk,5,96,1.5,-1,1,0,0,rectangle,1.5,-1,1,0,0,5,2,0.003,1.5,-1,1,0,0,0,95,95,116,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-82.5,-48,1,0,0,response5disk,4,97,-1.5,-7,1,0,0,rectangle,-1.5,-7,1,0,0,5,7,0.001,-1.5,-7,1,0,0,0,96,96,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-41.5,-79,1,0,0,response5disk,7,98,11.5,-5,1,0,0,rectangle,11.5,-5,1,0,0,5,6,0.001,11.5,-5,1,0,0,0,97,97,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-82.5,-47,1,0,0,response5disk,2,99,-6.5,-4,1,0,0,rectangle,-6.5,-4,1,0,0,5,5,0.002,-6.5,-4,1,0,0,0,98,98,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,119.5,71,1,0,0,response1disk,6,100,2.5,-3,1,0,0,rectangle,2.5,-3,1,0,0,5,2,0,2.5,-3,1,0,0,0,99,99,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-137.5,40,1,0,0,response7disk,3,101,23.5,1,1,0,0,rectangle,23.5,1,1,0,0,5,6,0.001,23.5,1,1,0,0,0,100,100,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,116.5,55,1,0,0,response1disk,3,102,27.5,9,1,0,0,rectangle,27.5,9,1,0,0,5,0,0,27.5,9,1,0,0,0,101,101,26,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,72.5,39,1,0,0,response1disk,1,103,26.5,6,1,0,0,rectangle,26.5,6,1,0,0,5,7,0.001,26.5,6,1,0,0,0,102,102,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,44.5,-131,1,0,0,response3disk,9,104,0.5,11,1,0,0,rectangle,0.5,11,1,0,0,5,1,0.002,0.5,11,1,0,0,0,103,103,10,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-88.5,48,1,0,0,response7disk,7,105,-11.5,5,1,0,0,rectangle,-11.5,5,1,0,0,5,3,0,-11.5,5,1,0,0,0,104,104,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,100.5,46,1,0,0,response1disk,4,106,25.5,-3,1,0,0,rectangle,25.5,-3,1,0,0,5,1,0.001,25.5,-3,1,0,0,0,105,105,139,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-140.5,48,1,0,0,response7disk,4,107,4.5,-1,1,0,0,rectangle,4.5,-1,1,0,0,5,3,0.001,4.5,-1,1,0,0,0,106,106,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-82.5,-124,1,0,0,response5disk,7,108,-3.5,1,1,0,0,rectangle,-3.5,1,1,0,0,5,2,0,-3.5,1,1,0,0,0,107,107,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-98.5,38,1,0,0,response7disk,7,109,-11.5,1,1,0,0,rectangle,-11.5,1,1,0,0,5,1,0.001,-11.5,1,1,0,0,0,108,108,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,94.5,37,1,0,0,response1disk,8,110,27.5,-2,1,0,0,rectangle,27.5,-2,1,0,0,5,1,0,27.5,-2,1,0,0,0,109,109,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-81.5,47,1,0,0,response7disk,2,111,0.5,-1,1,0,0,rectangle,0.5,-1,1,0,0,5,7,0.001,0.5,-1,1,0,0,0,110,110,129,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-72.5,-95,1,0,0,response5disk,6,112,-1.5,-1,1,0,0,rectangle,124.5,-73,1,0,0,5,5,1.534,14.5,-9,1,0,0,0,111,111,161,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-128.5,34,1,0,0,response7disk,4,113,16.5,-4,1,0,0,rectangle,16.5,-4,1,0,0,5,5,0,16.5,-4,1,0,0,0,112,112,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-93.5,43,1,0,0,response7disk,8,114,11.5,-7,1,0,0,rectangle,11.5,-7,1,0,0,5,3,0.001,11.5,-7,1,0,0,0,113,113,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-97.5,56,1,0,0,response7disk,8,115,8.5,-7,1,0,0,rectangle,8.5,-7,1,0,0,5,1,0.001,8.5,-7,1,0,0,0,114,114,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-83.5,41,1,0,0,response7disk,9,116,19.5,-5,1,0,0,rectangle,19.5,-5,1,0,0,5,5,0.001,19.5,-5,1,0,0,0,115,115,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,78.5,61,1,0,0,response1disk,8,117,36.5,2,1,0,0,rectangle,36.5,2,1,0,0,5,6,0.001,36.5,2,1,0,0,0,116,116,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,82.5,37,1,0,0,response1disk,7,118,15.5,-1,1,0,0,rectangle,15.5,-1,1,0,0,5,5,0.001,15.5,-1,1,0,0,0,117,117,38,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-83.5,45,1,0,0,response7disk,4,119,3.5,-2,1,0,0,rectangle,3.5,-2,1,0,0,5,2,0.001,3.5,-2,1,0,0,0,118,118,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-81.5,44,1,0,0,response7disk,8,120,24.5,-5,1,0,0,rectangle,24.5,-5,1,0,0,5,6,0.001,24.5,-5,1,0,0,0,119,119,48,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-87.5,50,1,0,0,response7disk,7,121,6.5,-5,1,0,0,rectangle,6.5,-5,1,0,0,5,4,0.001,6.5,-5,1,0,0,0,120,120,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,81.5,32,1,0,0,response1disk,4,122,8.5,-3,1,0,0,rectangle,8.5,-3,1,0,0,5,7,0.001,8.5,-3,1,0,0,0,121,121,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,86.5,35,1,0,0,response1disk,2,123,22.5,4,1,0,0,rectangle,22.5,4,1,0,0,5,7,0,22.5,4,1,0,0,0,122,122,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,100.5,41,1,0,0,response1disk,9,124,19.5,4,1,0,0,rectangle,19.5,4,1,0,0,5,2,0.001,19.5,4,1,0,0,0,123,123,90,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,89.5,37,1,0,0,response1disk,9,125,13.5,1,1,0,0,rectangle,13.5,1,1,0,0,5,7,0.001,13.5,1,1,0,0,0,124,124,123,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-56.5,-118,1,0,0,response5disk,5,126,20.5,11,1,0,0,rectangle,20.5,11,1,0,0,5,5,0.001,20.5,11,1,0,0,0,125,125,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-46.5,-108,1,0,0,response5disk,6,127,2.5,-7,1,0,0,rectangle,2.5,-7,1,0,0,5,3,0,2.5,-7,1,0,0,0,126,126,31,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfed3755eecf20001fb3681,6068420ec0f0497cc97cfc29,2021-04-03_11h23.23.927,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,17.35147392,16.72279496,16.7144385,16.71700163,16.71939954,16.71939954,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,98.5,45,1,0,0,response1disk,7,128,4.5,-12,1,0,0,rectangle,4.5,-12,1,0,0,5,6,0.001,4.5,-12,1,0,0,0,127,127,41,1,0,,,,,,,,,,,,,,,,,,,,,
