key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.91057,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,38,65,1,0,0,response1disk,1,157,-10,7,1,0,0,rectangle,-10,7,1,0,0,0,0,0.002435,-10,7,1,0,0,0,156,156,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.347325,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,47,-69,1,0,0,response3disk,8,158,29,-5,1,0,0,rectangle,29,-5,1,0,0,0,3,0.002285,29,-5,1,0,0,0,157,157,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,2.23202,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-52,29,1,0,0,response7disk,8,159,-24,11,1,0,0,rectangle,-26,60,1,0,0,0,0,1.53388,-7,5,1,0,0,0,158,158,97,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.387075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,19,58,1,0,0,response1disk,4,160,7,6,1,0,0,rectangle,7,6,1,0,0,0,5,0.00301,7,6,1,0,0,0,159,159,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,33,-23,1,0,0,response3disk,7,161,16,2,1,0,0,rectangle,16,2,1,0,0,0,7,0.003465,16,2,1,0,0,0,160,160,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.167395,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-60,-26,1,0,0,response5disk,5,162,1,3,1,0,0,rectangle,1,3,1,0,0,0,3,0.00369,1,3,1,0,0,0,161,161,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.35228,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,19,-36,1,0,0,response3disk,9,163,5,2,1,0,0,rectangle,5,2,1,0,0,0,0,0.002785,5,2,1,0,0,0,0,0,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,2.09736,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,32,59,1,0,0,response1disk,4,164,6,7,1,0,0,rectangle,6,7,1,0,0,0,7,0.002555,6,7,1,0,0,0,1,1,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.48281,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-71,-20,1,0,0,response5disk,3,165,2,2,1,0,0,rectangle,2,2,1,0,0,0,7,0.000325,2,2,1,0,0,0,2,2,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,3.41606,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,51,-27,1,0,0,response3disk,5,166,26,-7,1,0,0,rectangle,26,-7,1,0,0,0,3,0.002795,26,-7,1,0,0,0,3,3,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.88502,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-34,-49,1,0,0,response5disk,4,167,12,-4,1,0,0,rectangle,12,-4,1,0,0,0,2,0.003345,12,-4,1,0,0,0,4,4,135,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.76771,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-33,-50,1,0,0,response5disk,5,168,-9,-5,1,0,0,rectangle,-9,-5,1,0,0,0,3,0.002135,-9,-5,1,0,0,0,5,5,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,21,-40,1,0,0,response3disk,8,169,12,-5,1,0,0,rectangle,12,-5,1,0,0,0,3,0.004575,12,-5,1,0,0,0,6,6,48,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,2.945815,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,33,70,1,0,0,response1disk,3,170,0,-12,1,0,0,rectangle,0,-12,1,0,0,0,3,0.001145,0,-12,1,0,0,0,7,7,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.63246,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-30,-47,1,0,0,response5disk,2,171,7,9,1,0,0,rectangle,7,9,1,0,0,0,5,0.00537,7,9,1,0,0,0,8,8,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,2.33505,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,27,-50,1,0,0,response3disk,8,172,12,2,1,0,0,rectangle,12,2,1,0,0,0,6,0.0037,12,2,1,0,0,0,9,9,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,3.196675,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,45,32,1,0,0,response1disk,1,173,-8,0,1,0,0,rectangle,-8,0,1,0,0,0,1,0.002035,-8,0,1,0,0,0,10,10,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.53469,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,53,80,1,0,0,response1disk,4,174,13,12,1,0,0,rectangle,13,12,1,0,0,0,1,0.000565,13,12,1,0,0,0,11,11,110,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.201865,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,25,47,1,0,0,response1disk,1,175,-3,6,1,0,0,rectangle,-3,6,1,0,0,0,0,0.003145,-3,6,1,0,0,0,12,12,5,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.01755,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-54,101,1,0,0,response7disk,1,176,-9,3,1,0,0,rectangle,-9,3,1,0,0,0,3,0.00628,-9,3,1,0,0,0,13,13,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.34236,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,46,-18,1,0,0,response3disk,9,177,20,-2,1,0,0,rectangle,20,-2,1,0,0,0,1,0.00341,20,-2,1,0,0,0,14,14,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.16739,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,27,67,1,0,0,response1disk,4,178,14,1,1,0,0,rectangle,14,1,1,0,0,0,7,0.00315,14,1,1,0,0,0,15,15,158,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,0.916825,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-27,77,1,0,0,response7disk,4,179,1,-8,1,0,0,rectangle,1,-8,1,0,0,0,4,0.003665,1,-8,1,0,0,0,16,16,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.06766,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-31,79,1,0,0,response7disk,4,180,-3,3,1,0,0,rectangle,-3,3,1,0,0,0,2,0.00318,-3,3,1,0,0,0,17,17,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.985355,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,28,82,1,0,0,response1disk,1,181,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,0,1,0.00375,-7,-4,1,0,0,0,18,18,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.314975,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,32,81,1,0,0,response1disk,5,182,-8,-7,1,0,0,rectangle,-8,-7,1,0,0,0,2,0.0026,-8,-7,1,0,0,0,19,19,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.46452,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,40,25,1,0,0,response1disk,4,183,17,-2,1,0,0,rectangle,17,-2,1,0,0,0,5,0.003835,17,-2,1,0,0,0,20,20,70,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,2.968715,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-89,-31,1,0,0,response5disk,3,184,3,6,1,0,0,rectangle,3,6,1,0,0,0,1,0.00215,3,6,1,0,0,0,21,21,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,4.28114,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,79,24,1,0,0,response1disk,6,185,-33,4,1,0,0,rectangle,-33,4,1,0,0,0,5,0.001995,-33,4,1,0,0,0,22,22,103,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.165045,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,87,49,1,0,0,response1disk,8,186,4,14,1,0,0,rectangle,4,14,1,0,0,0,4,0.002025,4,14,1,0,0,0,23,23,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,0.93538,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-71,95,1,0,0,response7disk,9,187,-12,15,1,0,0,rectangle,-49,-68,1,0,0,3,3,2.40118,-6,3,1,0,0,0,24,24,160,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.68494,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,67,43,1,0,0,response1disk,2,188,12,-3,1,0,0,rectangle,-39,71,1,0,0,0,0,1.93371,-16,6,1,0,0,0,25,25,36,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.717995,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,45,83,1,0,0,response1disk,5,189,-10,-12,1,0,0,rectangle,-10,-12,1,0,0,0,4,0.00296,-10,-12,1,0,0,0,26,26,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.084435,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,34,70,1,0,0,response1disk,1,190,0,2,1,0,0,rectangle,0,2,1,0,0,0,2,0.00352,0,2,1,0,0,0,27,27,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.21753,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,36,64,1,0,0,response1disk,6,191,-14,-2,1,0,0,rectangle,-14,-2,1,0,0,0,1,0.00354,-14,-2,1,0,0,0,28,28,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.783965,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,23,55,1,0,0,response1disk,1,192,-15,-5,1,0,0,rectangle,-15,-5,1,0,0,0,1,0.000425,-15,-5,1,0,0,0,29,29,57,1,0,,,,,,,,,,,,,,,,,,,,,
