key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,3,1.53949,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-41,-91,1,0,0,response5disk,8,45,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,1,3,0.00059,-3,-3,1,0,0,0,44,44,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,3,1.436485,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-51,-87,1,0,0,response5disk,1,46,3,-5,1,0,0,rectangle,3,-5,1,0,0,1,6,0.000805,3,-5,1,0,0,0,45,45,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,6,1.37986,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,138,22,1,0,0,response1disk,5,47,15,-15,1,0,0,rectangle,15,-15,1,0,0,1,2,0.000535,15,-15,1,0,0,0,46,46,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,3,1.009805,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-43,-90,1,0,0,response5disk,8,48,7,-13,1,0,0,rectangle,7,-13,1,0,0,1,7,0.000595,7,-13,1,0,0,0,47,47,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,6,1.01604,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,104,41,1,0,0,response1disk,7,49,13,-13,1,0,0,rectangle,13,-13,1,0,0,1,5,0.00054,13,-13,1,0,0,0,48,48,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,3,2.331025,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-49,-87,1,0,0,response5disk,5,50,9,6,1,0,0,rectangle,9,6,1,0,0,1,2,0.00072,9,6,1,0,0,0,49,49,92,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,2,1.775375,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-88,-67,1,0,0,response5disk,5,51,11,-14,1,0,0,rectangle,11,-14,1,0,0,1,2,6E-05,11,-14,1,0,0,0,50,50,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,5,2.78753,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,84,-72,1,0,0,response3disk,5,52,18,-1,1,0,0,rectangle,18,-1,1,0,0,1,3,0.00075,18,-1,1,0,0,0,51,51,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,2,1.063925,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-79,-61,1,0,0,response5disk,6,53,12,-3,1,0,0,rectangle,12,-3,1,0,0,1,2,0.00088,12,-3,1,0,0,0,52,52,29,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,3,1.6767,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-41,-83,1,0,0,response5disk,5,54,-1,0,1,0,0,rectangle,-1,0,1,0,0,1,2,6E-05,-1,0,1,0,0,0,53,53,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,3,1.143055,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-35,-82,1,0,0,response5disk,5,55,18,-19,1,0,0,rectangle,18,-19,1,0,0,1,4,0.000465,18,-19,1,0,0,0,54,54,116,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,5,2.448275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,85,-78,1,0,0,response3disk,4,56,1,-13,1,0,0,rectangle,1,-13,1,0,0,1,4,9.99999E-05,1,-13,1,0,0,0,55,55,139,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,2,1.76777,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-67,-35,1,0,0,response5disk,7,57,-20,-4,1,0,0,rectangle,-20,-4,1,0,0,1,6,0.00057,-20,-4,1,0,0,0,56,56,23,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,2,3.78002,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-80,-49,1,0,0,response5disk,9,58,8,-4,1,0,0,rectangle,8,-4,1,0,0,1,5,0.000615,8,-4,1,0,0,0,57,57,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,2,1.349395,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-82,-50,1,0,0,response5disk,2,59,18,4,1,0,0,rectangle,18,4,1,0,0,1,7,0.00064,18,4,1,0,0,0,58,58,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,5,1.630095,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,103,-66,1,0,0,response3disk,2,60,17,-16,1,0,0,rectangle,17,-16,1,0,0,1,5,0.000615,17,-16,1,0,0,0,59,59,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,2,1.06638,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-61,-46,1,0,0,response5disk,2,61,-10,-11,1,0,0,rectangle,-10,-11,1,0,0,1,6,0.000525,-10,-11,1,0,0,0,60,60,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,3,1.21239,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-36,-86,1,0,0,response5disk,5,62,7,-5,1,0,0,rectangle,7,-5,1,0,0,1,6,0.00013,7,-5,1,0,0,0,61,61,126,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,4,1.0178,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,45,-83,1,0,0,response3disk,4,63,17,-13,1,0,0,rectangle,17,-13,1,0,0,1,1,0.000635,17,-13,1,0,0,0,62,62,158,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,2,0.872585,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-61,-49,1,0,0,response5disk,1,64,8,-4,1,0,0,rectangle,8,-4,1,0,0,1,5,0.000665,8,-4,1,0,0,0,63,63,131,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,3,1.260595,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-34,-70,1,0,0,response5disk,2,65,3,-9,1,0,0,rectangle,3,-9,1,0,0,1,2,0.000775,3,-9,1,0,0,0,64,64,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,4,1.652065,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,50,-93,1,0,0,response3disk,3,66,9,-10,1,0,0,rectangle,9,-10,1,0,0,1,1,0.000565,9,-10,1,0,0,0,65,65,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,3,1.05234,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-48,-64,1,0,0,response5disk,8,67,-16,-10,1,0,0,rectangle,-16,-10,1,0,0,1,1,6E-05,-16,-10,1,0,0,0,66,66,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,2,1.139505,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-55,-45,1,0,0,response5disk,9,68,-6,-13,1,0,0,rectangle,-6,-13,1,0,0,1,1,9E-05,-6,-13,1,0,0,0,67,67,90,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,2,2.7313,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-98,-60,1,0,0,response5disk,1,69,-2,-12,1,0,0,rectangle,50,95,1,0,0,7,7,1.62505,27,-8,1,0,0,0,68,68,76,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,5,1.543375,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,88,-48,1,0,0,response3disk,5,70,-3,13,1,0,0,rectangle,-3,13,1,0,0,7,3,0.000825,-3,13,1,0,0,0,69,69,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,5,1.258605,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,115,-56,1,0,0,response3disk,5,71,-5,2,1,0,0,rectangle,-5,2,1,0,0,7,0,0.00063,-5,2,1,0,0,0,70,70,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,4,0.94362,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,54,-88,1,0,0,response3disk,7,72,8,-11,1,0,0,rectangle,8,-11,1,0,0,7,0,0.00014,8,-11,1,0,0,0,71,71,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,3,0.78591,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-43,-104,1,0,0,response5disk,4,73,-5,-12,1,0,0,rectangle,-5,-12,1,0,0,7,1,0.000605,-5,-12,1,0,0,0,72,72,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,2,1.09503,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-65,-55,1,0,0,response5disk,9,74,-9,-14,1,0,0,rectangle,-9,-14,1,0,0,7,5,0.000745,-9,-14,1,0,0,0,73,73,15,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,6,0.96347,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,127,69,1,0,0,response1disk,7,75,19,0,1,0,0,rectangle,19,0,1,0,0,7,7,0.000445,19,0,1,0,0,0,74,74,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,3,0.86442,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-49,-103,1,0,0,response5disk,2,76,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,7,1,0.00074,-4,-2,1,0,0,0,75,75,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,4,0.76165,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,37,-83,1,0,0,response3disk,8,77,-4,-5,1,0,0,rectangle,-4,-5,1,0,0,7,4,0.00067,-4,-5,1,0,0,0,76,76,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,3,0.642365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-43,-81,1,0,0,response5disk,5,78,-1,-13,1,0,0,rectangle,-1,-13,1,0,0,7,7,0.0006,-1,-13,1,0,0,0,77,77,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,weak,,,,,,,,4,0.277125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,68,-98,1,0,0,response3disk,3,79,11,-3,1,0,0,rectangle,11,-3,1,0,0,7,0,0.000615,11,-3,1,0,0,0,78,78,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe100d9ece28c2fa6e9a5a1,606a130817d5d51493dda7de,2021-04-04_20h27.21.043,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,6.173654618,6.067036182,6.062795572,6.08311939,6.062575576,6.067036182,,,,,,,,,,,,,,,,,,,,PF,8,strong,,,,,,,,3,1.00515,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-62,-95,1,0,0,response5disk,1,80,-30,-16,1,0,0,rectangle,-30,-16,1,0,0,7,4,0.000465,-30,-16,1,0,0,0,79,79,102,1,0,,,,,,,,,,,,,,,,,,,,,
