key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-48,-70,1,0,0,response5disk,8,96,-14,0,1,0,0,rectangle,-14,0,1,0,0,0,7,0.002,-14,0,1,0,0,0,95,95,65,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,83,46,1,0,0,response1disk,1,97,-14,4,1,0,0,rectangle,-14,4,1,0,0,0,3,0.004,-14,4,1,0,0,0,96,96,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,40,84,1,0,0,response1disk,8,98,6,12,1,0,0,rectangle,6,12,1,0,0,0,2,0.003,6,12,1,0,0,0,97,97,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-51,22,1,0,0,response7disk,5,99,-3,5,1,0,0,rectangle,-3,5,1,0,0,0,0,0.002,-3,5,1,0,0,0,98,98,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,52,80,1,0,0,response1disk,6,100,10,3,1,0,0,rectangle,10,3,1,0,0,0,4,0.002,10,3,1,0,0,0,99,99,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,2.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-32,-71,1,0,0,response5disk,6,101,4,4,1,0,0,rectangle,-26,-80,1,0,0,3,3,1.965,-4,-7,1,0,0,0,100,100,161,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,31,93,1,0,0,response1disk,9,102,-9,3,1,0,0,rectangle,-9,3,1,0,0,3,5,0.001,-9,3,1,0,0,0,101,101,90,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,37,93,1,0,0,response1disk,7,103,3,10,1,0,0,rectangle,3,10,1,0,0,3,7,0.002,3,10,1,0,0,0,102,102,23,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,38,84,1,0,0,response1disk,3,104,2,2,1,0,0,rectangle,2,2,1,0,0,3,2,0.001,2,2,1,0,0,0,103,103,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,2.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-83,-38,1,0,0,response5disk,4,105,10,1,1,0,0,rectangle,10,1,1,0,0,3,3,0.002,10,1,1,0,0,0,104,104,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-92,34,1,0,0,response7disk,9,106,-3,4,1,0,0,rectangle,-3,4,1,0,0,3,0,0.002,-3,4,1,0,0,0,105,105,42,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,28,60,1,0,0,response1disk,6,107,1,-7,1,0,0,rectangle,1,-7,1,0,0,3,2,0.002,1,-7,1,0,0,0,106,106,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-59,-33,1,0,0,response5disk,5,108,-4,0,1,0,0,rectangle,-4,0,1,0,0,3,3,0.002,-4,0,1,0,0,0,107,107,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-89,-27,1,0,0,response5disk,3,109,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,3,2,0.002,-6,-2,1,0,0,0,108,108,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,72,100,1,0,0,response1disk,9,110,5,13,1,0,0,rectangle,5,13,1,0,0,3,4,0.002,5,13,1,0,0,0,109,109,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,22,56,1,0,0,response1disk,8,111,-23,-2,1,0,0,rectangle,-23,-2,1,0,0,3,1,0.002,-23,-2,1,0,0,0,110,110,52,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,89,32,1,0,0,response1disk,9,112,-16,9,1,0,0,rectangle,-16,9,1,0,0,3,6,0.002,-16,9,1,0,0,0,111,111,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,50,59,1,0,0,response1disk,2,113,-2,2,1,0,0,rectangle,-2,2,1,0,0,3,4,0.002,-2,2,1,0,0,0,112,112,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,32,91,1,0,0,response1disk,8,114,-13,-3,1,0,0,rectangle,-13,-3,1,0,0,3,1,0.002,-13,-3,1,0,0,0,113,113,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,25,65,1,0,0,response1disk,4,115,-2,11,1,0,0,rectangle,-2,11,1,0,0,3,4,0.002,-2,11,1,0,0,0,114,114,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,40,72,1,0,0,response1disk,9,116,0,7,1,0,0,rectangle,0,7,1,0,0,3,5,0.002,0,7,1,0,0,0,115,115,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-40,-91,1,0,0,response5disk,9,117,8,-4,1,0,0,rectangle,-88,-37,1,0,0,3,2,1.934,-7,-5,1,0,0,0,116,116,136,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,40,82,1,0,0,response1disk,7,118,-5,3,1,0,0,rectangle,-5,3,1,0,0,3,3,0.002,-5,3,1,0,0,0,117,117,51,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,2.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,87,-22,1,0,0,response3disk,4,119,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,3,6,0.002,-7,-1,1,0,0,0,118,118,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,26,104,1,0,0,response1disk,7,120,3,0,1,0,0,rectangle,3,0,1,0,0,3,3,0.002,3,0,1,0,0,0,119,119,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,29,66,1,0,0,response1disk,3,121,-6,-10,1,0,0,rectangle,-6,-10,1,0,0,3,5,0.002,-6,-10,1,0,0,0,120,120,154,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,2.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,52,100,1,0,0,response1disk,5,122,-6,13,1,0,0,rectangle,-6,13,1,0,0,3,2,0.002,-6,13,1,0,0,0,121,121,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,39,87,1,0,0,response1disk,9,123,14,6,1,0,0,rectangle,-60,27,1,0,0,1,1,1.184,-6,11,1,0,0,0,122,122,160,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-40,104,1,0,0,response7disk,4,124,5,1,1,0,0,rectangle,5,1,1,0,0,1,4,0.002,5,1,1,0,0,0,123,123,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,52,108,1,0,0,response1disk,6,125,5,4,1,0,0,rectangle,5,4,1,0,0,1,6,0.002,5,4,1,0,0,0,124,124,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,32,76,1,0,0,response1disk,4,126,3,-8,1,0,0,rectangle,3,-8,1,0,0,1,6,0,3,-8,1,0,0,0,125,125,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,46,110,1,0,0,response1disk,4,127,6,10,1,0,0,rectangle,6,10,1,0,0,1,7,0.003,6,10,1,0,0,0,126,126,127,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,36,83,1,0,0,response1disk,2,128,8,9,1,0,0,rectangle,8,9,1,0,0,1,4,0.001,8,9,1,0,0,0,127,127,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,26,52,1,0,0,response1disk,8,129,1,10,1,0,0,rectangle,1,10,1,0,0,1,5,0.002,1,10,1,0,0,0,128,128,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,26,80,1,0,0,response1disk,1,130,-1,5,1,0,0,rectangle,-1,5,1,0,0,1,4,0.003,-1,5,1,0,0,0,129,129,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,68,-92,1,0,0,response3disk,4,131,-16,10,1,0,0,rectangle,-16,10,1,0,0,1,1,0.002,-16,10,1,0,0,0,130,130,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea97c4cbd6e6c07b00065e1,606a0f0ecd3a5661b270aa48,2021-04-04_21h14.50.335,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,18,16.70422535,16.76291793,17.10249671,16.70752089,16.76291793,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-47,104,1,0,0,response7disk,4,132,8,8,1,0,0,rectangle,8,8,1,0,0,1,2,0.003,8,8,1,0,0,0,131,131,70,1,0,,,,,,,,,,,,,,,,,,,,,
