key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.58092,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-90.39994107,-17.6000067,1,0,0,response5disk,5,105,-7.199988663,2.399993598,1,0,0,rectangle,-7.199988663,2.399993598,1,0,0,7,6,0.001595,-7.199988663,2.399993598,1,0,0,0,104,104,59,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.365185,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,33.60006077,-88.00000775,1,0,0,response3disk,8,106,-3.999988616,-7.200006545,1,0,0,rectangle,-3.999988616,-7.200006545,1,0,0,7,4,0.00152,-3.999988616,-7.200006545,1,0,0,0,105,105,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.30057,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-87.99998987,27.19996955,1,0,0,response7disk,2,107,3.200011492,-4.800006509,1,0,0,rectangle,3.200011492,-4.800006509,1,0,0,7,6,0.00117,3.200011492,-4.800006509,1,0,0,0,106,106,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.330705,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,59.20001233,-70.40000749,1,0,0,response3disk,2,108,17.60006053,-3.200006485,1,0,0,rectangle,64.80001241,38.39999413,1,0,0,6,6,1.50027,6.400011539,8.799993694,1,0,0,0,107,107,36,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.247125,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,88.00001276,43.19996979,1,0,0,response1disk,7,109,-7.199988663,-2.400006473,1,0,0,rectangle,-7.199988663,-2.400006473,1,0,0,6,0,0.00123,-7.199988663,-2.400006473,1,0,0,0,108,108,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.41461,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-87.99998987,59.99999446,1,0,0,response7disk,3,110,-0.799988568,3.19999361,1,0,0,rectangle,-0.799988568,3.19999361,1,0,0,6,3,0.00124,-0.799988568,3.19999361,1,0,0,0,109,109,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,3.565865,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,52.80001223,-104.800008,1,0,0,response3disk,9,111,-11.19998872,1.599993587,1,0,0,rectangle,-11.19998872,1.599993587,1,0,0,6,3,0.00018,-11.19998872,1.599993587,1,0,0,0,110,110,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.814245,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,68.00001246,-45.60000712,1,0,0,response3disk,2,112,-16.79998881,6.399993658,1,0,0,rectangle,-16.79998881,6.399993658,1,0,0,6,4,0.00126,-16.79998881,6.399993658,1,0,0,0,111,111,129,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.93137,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-41.59998918,-83.20000768,1,0,0,response5disk,3,113,27.20001185,-10.40000659,1,0,0,rectangle,-45.59998924,-91.2000078,1,0,0,3,3,1.915965,-3.199988604,-6.4373E-06,1,0,0,0,112,112,104,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.61359,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,105.600013,19.19999385,1,0,0,response1disk,7,114,-5.599988639,-9.60000658,1,0,0,rectangle,-5.599988639,-9.60000658,1,0,0,3,3,0.00019,-5.599988639,-9.60000658,1,0,0,0,113,113,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.63351,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,44.0000121,-96.00000787,1,0,0,response3disk,5,115,-9.599988699,5.599993646,1,0,0,rectangle,-9.599988699,5.599993646,1,0,0,3,7,0.00121,-9.599988699,5.599993646,1,0,0,0,114,114,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.549895,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,81.60001266,-49.60000718,1,0,0,response3disk,3,116,1.600060296,3.999993622,1,0,0,rectangle,1.600060296,3.999993622,1,0,0,3,5,0.00155,1.600060296,3.999993622,1,0,0,0,115,115,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.91622,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,45.60006095,-95.20000786,1,0,0,response3disk,5,117,2.40001148,9.599993706,1,0,0,rectangle,2.40001148,9.599993706,1,0,0,3,1,0.002315,2.40001148,9.599993706,1,0,0,0,116,116,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.480845,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-42.39994036,-83.20000768,1,0,0,response5disk,8,118,0.800011456,-6.4373E-06,1,0,0,rectangle,0.800011456,-6.4373E-06,1,0,0,3,7,0.001245,0.800011456,-6.4373E-06,1,0,0,0,117,117,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.51504,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,57.6000123,-106.400008,1,0,0,response3disk,3,119,-0.799988568,3.999993622,1,0,0,rectangle,-0.799988568,3.999993622,1,0,0,3,2,0.00236,-0.799988568,3.999993622,1,0,0,0,118,118,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.033135,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,52.80001223,-116.0000082,1,0,0,response3disk,9,120,1.600060296,-3.200006485,1,0,0,rectangle,1.600060296,-3.200006485,1,0,0,3,0,0.001215,1.600060296,-3.200006485,1,0,0,0,119,119,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.34991,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,45.60006095,-112.0000081,1,0,0,response3disk,6,121,3.200011492,14.39999378,1,0,0,rectangle,3.200011492,14.39999378,1,0,0,3,3,0.00159,3.200011492,14.39999378,1,0,0,0,120,120,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.16715,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,118.4000132,26.39999396,1,0,0,response1disk,2,122,1.14441E-05,-0.800006449,1,0,0,rectangle,1.14441E-05,-0.800006449,1,0,0,3,4,0.001105,1.14441E-05,-0.800006449,1,0,0,0,121,121,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.149745,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,84.0000127,-37.600007,1,0,0,response3disk,6,123,-15.19998878,-4.000006497,1,0,0,rectangle,-15.19998878,-4.000006497,1,0,0,3,0,0.00241,-15.19998878,-4.000006497,1,0,0,0,122,122,120,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,4.232775,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-84.79998982,17.59999382,1,0,0,response7disk,6,124,-3.199988604,-2.400006473,1,0,0,rectangle,-3.199988604,-2.400006473,1,0,0,3,1,0.00176,-3.199988604,-2.400006473,1,0,0,0,123,123,31,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,0.899905,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-75.99998969,33.59999406,1,0,0,response7disk,3,125,12.00001162,-3.200006485,1,0,0,rectangle,12.00001162,-3.200006485,1,0,0,3,7,0.001505,12.00001162,-3.200006485,1,0,0,0,124,124,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,2.66398,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,111.2000131,18.39999384,1,0,0,response1disk,5,126,-11.19998872,-15.20000666,1,0,0,rectangle,-11.19998872,-15.20000666,1,0,0,3,0,0.00118,-11.19998872,-15.20000666,1,0,0,0,125,125,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.166135,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,100.8000129,21.59999388,1,0,0,response1disk,9,127,3.200011492,-15.20000666,1,0,0,rectangle,3.200011492,-15.20000666,1,0,0,3,3,0.00157,3.200011492,-15.20000666,1,0,0,0,126,126,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.162655,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-81.59998977,40.79999417,1,0,0,response7disk,4,128,3.200011492,-12.80000663,1,0,0,rectangle,3.200011492,-12.80000663,1,0,0,3,1,0.00158,3.200011492,-12.80000663,1,0,0,0,127,127,70,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,2.39839,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-51.99998933,-84.00000769,1,0,0,response5disk,5,129,-9.599988699,-5.600006521,1,0,0,rectangle,-9.599988699,-5.600006521,1,0,0,3,0,0.00121,-9.599988699,-5.600006521,1,0,0,0,128,128,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.283785,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,79.20001262,27.19996955,1,0,0,response1disk,1,130,8.000011563,-11.2000066,1,0,0,rectangle,-36.7999891,-104.800008,1,0,0,3,3,2.416265,-5.599988639,-1.600006461,1,0,0,0,129,129,159,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.394035,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,46.40001214,-86.40000772,1,0,0,response3disk,8,131,-3.199988604,-3.200006485,1,0,0,rectangle,-3.199988604,-3.200006485,1,0,0,3,7,0.00122,-3.199988604,-3.200006485,1,0,0,0,130,130,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.244605,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-31.99998903,-104.800008,1,0,0,response5disk,5,132,13.60006047,-12.80000663,1,0,0,rectangle,13.60006047,-12.80000663,1,0,0,3,6,0.00155,13.60006047,-12.80000663,1,0,0,0,131,131,126,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.58049,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-87.19998986,25.59999394,1,0,0,response7disk,4,133,2.40001148,-8.000006557,1,0,0,rectangle,2.40001148,-8.000006557,1,0,0,3,6,0.00018,2.40001148,-8.000006557,1,0,0,0,132,132,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,2.316015,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,68.00001246,-85.60005654,1,0,0,response3disk,6,134,9.600060415,-3.200006485,1,0,0,rectangle,9.600060415,-3.200006485,1,0,0,3,5,0.001665,9.600060415,-3.200006485,1,0,0,0,133,133,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.76466,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,100.8000129,39.19996973,1,0,0,response1disk,6,135,-6.399939823,-5.600006521,1,0,0,rectangle,-6.399939823,-5.600006521,1,0,0,3,7,0.00116,-6.399939823,-5.600006521,1,0,0,0,134,134,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.000605,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,92.80001283,32.79999405,1,0,0,response1disk,7,136,-9.599988699,-8.000006557,1,0,0,rectangle,-9.599988699,-8.000006557,1,0,0,3,4,0.001615,-9.599988699,-8.000006557,1,0,0,0,135,135,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.330865,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,116.8000132,39.19996973,1,0,0,response1disk,1,137,-18.39994,-5.600006521,1,0,0,rectangle,-18.39994,-5.600006521,1,0,0,3,4,0.00016,-18.39994,-5.600006521,1,0,0,0,136,136,46,1,0,,,,,,,,,,,,,,,,,,,,,
