key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-69,-34,1,0,0,response5disk,7,120,-2,3,1,0,0,rectangle,-2,3,1,0,0,6,2,0.003,-2,3,1,0,0,0,119,119,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-61,-25,1,0,0,response5disk,6,121,-13,-3,1,0,0,rectangle,-13,-3,1,0,0,6,7,0.002,-13,-3,1,0,0,0,120,120,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,39,79,1,0,0,response1disk,2,122,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,6,6,0.001,-7,-1,1,0,0,0,121,121,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,31,79,1,0,0,response1disk,7,123,3,8,1,0,0,rectangle,3,8,1,0,0,6,0,0.004,3,8,1,0,0,0,122,122,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,50,86,1,0,0,response1disk,8,124,5,1,1,0,0,rectangle,5,1,1,0,0,6,0,0,5,1,1,0,0,0,123,123,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,38,86,1,0,0,response1disk,5,125,4,13,1,0,0,rectangle,4,13,1,0,0,6,1,0.004,4,13,1,0,0,0,124,124,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-45,87,1,0,0,response7disk,5,126,-11,12,1,0,0,rectangle,-11,12,1,0,0,6,0,0.001,-11,12,1,0,0,0,125,125,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,46,89,1,0,0,response1disk,1,127,6,8,1,0,0,rectangle,6,8,1,0,0,6,6,0.004,6,8,1,0,0,0,126,126,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,2.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,37,78,1,0,0,response1disk,2,128,7,2,1,0,0,rectangle,7,2,1,0,0,6,6,0,7,2,1,0,0,0,127,127,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,27,100,1,0,0,response1disk,3,129,3,7,1,0,0,rectangle,3,7,1,0,0,6,0,0.002,3,7,1,0,0,0,128,128,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-56,-21,1,0,0,response5disk,4,130,1,13,1,0,0,rectangle,1,13,1,0,0,6,4,0.002,1,13,1,0,0,0,129,129,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,2.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,87,34,1,0,0,response1disk,6,131,12,0,1,0,0,rectangle,12,0,1,0,0,6,5,0.002,12,0,1,0,0,0,130,130,122,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,31,96,1,0,0,response1disk,3,132,-3,7,1,0,0,rectangle,-3,7,1,0,0,6,4,0.001,-3,7,1,0,0,0,131,131,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,29,80,1,0,0,response1disk,9,133,9,9,1,0,0,rectangle,9,9,1,0,0,6,5,0.003,9,9,1,0,0,0,132,132,15,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,40,75,1,0,0,response1disk,4,134,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,6,5,0,-2,-6,1,0,0,0,133,133,70,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,33,73,1,0,0,response1disk,1,135,13,12,1,0,0,rectangle,13,12,1,0,0,6,7,0.002,13,12,1,0,0,0,134,134,57,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,33,69,1,0,0,response1disk,5,136,-9,10,1,0,0,rectangle,-9,10,1,0,0,6,0,0.001,-9,10,1,0,0,0,135,135,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-41,-67,1,0,0,response5disk,3,137,13,-7,1,0,0,rectangle,13,-7,1,0,0,6,4,0.001,13,-7,1,0,0,0,136,136,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-37,73,1,0,0,response7disk,3,138,-11,-1,1,0,0,rectangle,-11,-1,1,0,0,6,4,0.001,-11,-1,1,0,0,0,137,137,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-65,25,1,0,0,response7disk,4,139,-25,-5,1,0,0,rectangle,-25,-5,1,0,0,6,7,0.002,-25,-5,1,0,0,0,138,138,135,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,31,72,1,0,0,response1disk,9,140,2,4,1,0,0,rectangle,2,4,1,0,0,6,6,0.002,2,4,1,0,0,0,139,139,10,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,68,-23,1,0,0,response3disk,8,141,7,-3,1,0,0,rectangle,7,-3,1,0,0,6,7,0.003,7,-3,1,0,0,0,140,140,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,43,77,1,0,0,response1disk,6,142,15,7,1,0,0,rectangle,15,7,1,0,0,6,4,0.002,15,7,1,0,0,0,141,141,103,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,38,80,1,0,0,response1disk,9,143,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,6,5,0.003,-3,-8,1,0,0,0,142,142,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-65,-23,1,0,0,response5disk,8,144,2,8,1,0,0,rectangle,2,8,1,0,0,6,2,0.002,2,8,1,0,0,0,143,143,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,20,-72,1,0,0,response3disk,1,145,9,-9,1,0,0,rectangle,9,-9,1,0,0,6,1,0.003,9,-9,1,0,0,0,144,144,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,42,77,1,0,0,response1disk,7,146,-1,5,1,0,0,rectangle,-1,5,1,0,0,6,4,0.003,-1,5,1,0,0,0,145,145,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,47,88,1,0,0,response1disk,4,147,-1,3,1,0,0,rectangle,-1,3,1,0,0,6,7,0.002,-1,3,1,0,0,0,146,146,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,39,77,1,0,0,response1disk,7,148,0,-1,1,0,0,rectangle,0,-1,1,0,0,6,0,0.002,0,-1,1,0,0,0,147,147,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-21,79,1,0,0,response7disk,7,149,-17,2,1,0,0,rectangle,-17,2,1,0,0,6,0,0,-17,2,1,0,0,0,148,148,18,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,35,69,1,0,0,response1disk,9,150,10,11,1,0,0,rectangle,10,11,1,0,0,6,5,0.002,10,11,1,0,0,0,149,149,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-43,98,1,0,0,response7disk,9,151,-15,3,1,0,0,rectangle,-15,3,1,0,0,6,2,0.003,-15,3,1,0,0,0,150,150,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-62,-42,1,0,0,response5disk,8,152,-11,-5,1,0,0,rectangle,-11,-5,1,0,0,6,3,0.001,-11,-5,1,0,0,0,151,151,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,72,-37,1,0,0,response3disk,7,153,-1,7,1,0,0,rectangle,-1,7,1,0,0,6,0,0.004,-1,7,1,0,0,0,152,152,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-35,-75,1,0,0,response5disk,6,154,14,3,1,0,0,rectangle,14,3,1,0,0,6,0,0,14,3,1,0,0,0,153,153,12,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,33,83,1,0,0,response1disk,2,155,-7,1,1,0,0,rectangle,-33,93,1,0,0,0,0,1.8,2,1,1,0,0,0,154,154,55,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,23,90,1,0,0,response1disk,4,156,6,-7,1,0,0,rectangle,6,-7,1,0,0,0,3,0.003,6,-7,1,0,0,0,155,155,114,1,0,,,,,,,,,,,,,,,,,,,,,
