key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,7,0.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,45,106,1,0,0,response1disk,6,230,-6,-4,1,0,0,rectangle,-6,-4,1,0,0,7,6,0,-6,-4,1,0,0,0,67,67,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,5,1.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,116,-53,1,0,0,response3disk,9,231,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,7,5,0,-10,-2,1,0,0,0,68,68,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,7,1.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,69,105,1,0,0,response1disk,1,232,0,12,1,0,0,rectangle,0,12,1,0,0,7,2,0.001,0,12,1,0,0,0,69,69,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,6,0.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,102,54,1,0,0,response1disk,3,233,12,6,1,0,0,rectangle,12,6,1,0,0,7,6,0,12,6,1,0,0,0,70,70,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,5,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,111,-58,1,0,0,response3disk,3,234,17,-9,1,0,0,rectangle,17,-9,1,0,0,7,3,0,17,-9,1,0,0,0,71,71,68,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,5,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,78,-59,1,0,0,response3disk,4,235,5,-5,1,0,0,rectangle,5,-5,1,0,0,7,6,0,5,-5,1,0,0,0,72,72,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,5,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,104,-86,1,0,0,response3disk,4,236,24,-14,1,0,0,rectangle,24,-14,1,0,0,7,6,0.001,24,-14,1,0,0,0,73,73,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,5,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,115,-86,1,0,0,response3disk,7,237,14,2,1,0,0,rectangle,14,2,1,0,0,7,2,0.001,14,2,1,0,0,0,74,74,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,5,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,107,-78,1,0,0,response3disk,8,238,15,2,1,0,0,rectangle,15,2,1,0,0,7,7,0.001,15,2,1,0,0,0,75,75,3,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,5,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,90,-56,1,0,0,response3disk,9,239,12,7,1,0,0,rectangle,12,7,1,0,0,7,1,0.001,12,7,1,0,0,0,76,76,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,5,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,115,-71,1,0,0,response3disk,9,240,1,-5,1,0,0,rectangle,1,-5,1,0,0,7,2,0,1,-5,1,0,0,0,77,77,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,5,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,98,-75,1,0,0,response3disk,2,241,17,-20,1,0,0,rectangle,17,-20,1,0,0,7,3,0,17,-20,1,0,0,0,78,78,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,5,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,116,-72,1,0,0,response3disk,9,242,36,-10,1,0,0,rectangle,36,-10,1,0,0,7,1,0,36,-10,1,0,0,0,79,79,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,5,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,113,-85,1,0,0,response3disk,1,243,16,1,1,0,0,rectangle,16,1,1,0,0,7,2,0,16,1,1,0,0,0,80,80,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,5,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,102,-67,1,0,0,response3disk,5,244,-2,5,1,0,0,rectangle,-2,5,1,0,0,7,3,0.001,-2,5,1,0,0,0,81,81,126,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,5,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,86,-46,1,0,0,response3disk,9,245,-9,12,1,0,0,rectangle,125,-42,1,0,0,5,5,2.376,10,18,1,0,0,0,82,82,136,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,6,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,123,65,1,0,0,response1disk,5,246,2,13,1,0,0,rectangle,2,13,1,0,0,5,6,0.001,2,13,1,0,0,0,83,83,49,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,6,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,130,41,1,0,0,response1disk,9,247,4,-13,1,0,0,rectangle,4,-13,1,0,0,5,3,0,4,-13,1,0,0,0,84,84,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,4,1.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,33,-117,1,0,0,response3disk,7,248,6,-13,1,0,0,rectangle,6,-13,1,0,0,5,6,0,6,-13,1,0,0,0,85,85,107,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,7,1.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,75,100,1,0,0,response1disk,8,249,-9,6,1,0,0,rectangle,-9,6,1,0,0,5,1,0,-9,6,1,0,0,0,86,86,124,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,7,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,62,110,1,0,0,response1disk,2,250,-32,-12,1,0,0,rectangle,-142,-70,1,0,0,5,2,1.437,12,2,1,0,0,0,87,87,36,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,6,1.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,119,51,1,0,0,response1disk,3,251,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,5,3,0,-6,-2,1,0,0,0,88,88,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,6,1.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,98,78,1,0,0,response1disk,1,252,11,0,1,0,0,rectangle,11,0,1,0,0,5,3,0,11,0,1,0,0,0,89,89,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,6,0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,111,50,1,0,0,response1disk,9,253,4,-6,1,0,0,rectangle,4,-6,1,0,0,5,6,0.001,4,-6,1,0,0,0,90,90,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,4,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,37,-130,1,0,0,response3disk,8,254,0,2,1,0,0,rectangle,0,2,1,0,0,5,4,0.001,0,2,1,0,0,0,91,91,67,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,4,0.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,48,-96,1,0,0,response3disk,3,255,2,-14,1,0,0,rectangle,2,-14,1,0,0,5,1,0,2,-14,1,0,0,0,92,92,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,4,1.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,63,-110,1,0,0,response3disk,9,256,10,5,1,0,0,rectangle,10,5,1,0,0,5,5,0.001,10,5,1,0,0,0,93,93,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,5,1.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,113,-81,1,0,0,response3disk,7,257,-7,0,1,0,0,rectangle,-7,0,1,0,0,5,1,0,-7,0,1,0,0,0,94,94,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,6,1.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,110,58,1,0,0,response1disk,5,258,-11,-5,1,0,0,rectangle,-11,-5,1,0,0,5,1,0,-11,-5,1,0,0,0,95,95,116,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,6,0.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,78,53,1,0,0,response1disk,4,259,-2,-4,1,0,0,rectangle,-2,-4,1,0,0,5,6,0,-2,-4,1,0,0,0,96,96,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,6,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,125,62,1,0,0,response1disk,7,260,0,3,1,0,0,rectangle,0,3,1,0,0,5,1,0,0,3,1,0,0,0,97,97,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,6,1.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,125,41,1,0,0,response1disk,2,261,17,7,1,0,0,rectangle,17,7,1,0,0,5,7,0.001,17,7,1,0,0,0,98,98,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,6,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,114,52,1,0,0,response1disk,6,262,-17,5,1,0,0,rectangle,-17,5,1,0,0,5,6,0.002,-17,5,1,0,0,0,99,99,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,3,1.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-61,-134,1,0,0,response5disk,3,263,22,-2,1,0,0,rectangle,22,-2,1,0,0,5,3,0,22,-2,1,0,0,0,100,100,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,6,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,124,45,1,0,0,response1disk,3,264,2,-12,1,0,0,rectangle,2,-12,1,0,0,5,1,0,2,-12,1,0,0,0,101,101,26,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,strong,,,,,,,,7,2.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,48,147,1,0,0,response1disk,1,265,7,7,1,0,0,rectangle,7,7,1,0,0,5,5,0.001,7,7,1,0,0,0,102,102,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e585dd09fb4700726f31d43,606a0f3cb3a4483d0c1948b0,2021-04-04_21h12.34.961,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,7.326804124,7.148148148,7.233085989,7.064162754,7.277318641,7.233085989,,,,,,,,,,,,,,,,,,,,PF,7,weak,,,,,,,,3,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-87,-142,1,0,0,response5disk,9,266,5,-9,1,0,0,rectangle,5,-9,1,0,0,5,1,0.001,5,-9,1,0,0,0,103,103,10,1,0,,,,,,,,,,,,,,,,,,,,,
