key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,4,2.04164,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,84,-98,1,0,0,response3disk,7,164,11,9,1,0,0,rectangle,11,9,1,0,0,3,5,0.001015,11,9,1,0,0,0,1,1,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,3,1.46811,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-46,-103,1,0,0,response5disk,8,165,4,-10,1,0,0,rectangle,4,-10,1,0,0,3,3,0.00135,4,-10,1,0,0,0,2,2,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,5,0.922815,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,110,-45,1,0,0,response3disk,2,166,4,-6,1,0,0,rectangle,4,-6,1,0,0,3,7,0.000595,4,-6,1,0,0,0,3,3,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,2,1.25852,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-77,-44,1,0,0,response5disk,3,167,5,-3,1,0,0,rectangle,5,-3,1,0,0,3,0,0.00106,5,-3,1,0,0,0,4,4,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,3.43336,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,106,65,1,0,0,response1disk,3,168,5,-2,1,0,0,rectangle,5,-2,1,0,0,3,3,0.0013,5,-2,1,0,0,0,5,5,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,6,1.0583,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,128,56,1,0,0,response1disk,4,169,11,-10,1,0,0,rectangle,11,-10,1,0,0,3,1,0.000995,11,-10,1,0,0,0,6,6,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,5,1.725405,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,108,-60,1,0,0,response3disk,3,170,0,-3,1,0,0,rectangle,0,-3,1,0,0,3,0,0.000995,0,-3,1,0,0,0,7,7,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,1,1.333515,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-92,60,1,0,0,response7disk,8,171,13,4,1,0,0,rectangle,112,-57,1,0,0,5,5,1.674555,-11,14,1,0,0,0,8,8,97,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.108265,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,123,52,1,0,0,response1disk,6,172,5,6,1,0,0,rectangle,5,6,1,0,0,5,1,0.00104,5,6,1,0,0,0,9,9,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,6,0.74165,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,109,41,1,0,0,response1disk,9,173,-13,-7,1,0,0,rectangle,-13,-7,1,0,0,5,6,0.001035,-13,-7,1,0,0,0,10,10,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,0.850605,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,136,59,1,0,0,response1disk,1,174,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,5,2,0.001245,-11,-6,1,0,0,0,11,11,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,4,1.2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,43,-109,1,0,0,response3disk,3,175,6,-3,1,0,0,rectangle,6,-3,1,0,0,5,7,0.00102,6,-3,1,0,0,0,12,12,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,2,1.208535,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-103,-67,1,0,0,response5disk,3,176,8,-13,1,0,0,rectangle,8,-13,1,0,0,5,1,0.001025,8,-13,1,0,0,0,13,13,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,3,1.00853,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-57,-100,1,0,0,response5disk,4,177,5,1,1,0,0,rectangle,5,1,1,0,0,5,3,0.00108,5,1,1,0,0,0,14,14,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,1,1.808425,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-113,64,1,0,0,response7disk,5,178,3,3,1,0,0,rectangle,3,3,1,0,0,5,3,0.000165,3,3,1,0,0,0,15,15,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,4,1.20015,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,42,-100,1,0,0,response3disk,8,179,6,6,1,0,0,rectangle,6,6,1,0,0,5,5,0.00094,6,6,1,0,0,0,16,16,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.27252,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,115,69,1,0,0,response1disk,6,180,14,2,1,0,0,rectangle,14,2,1,0,0,5,4,0.001165,14,2,1,0,0,0,17,17,12,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,5,1.097115,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,128,-59,1,0,0,response3disk,7,181,3,19,1,0,0,rectangle,3,19,1,0,0,5,4,0.00015,3,19,1,0,0,0,18,18,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,3,0.86692,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-44,-79,1,0,0,response5disk,2,182,-6,-13,1,0,0,rectangle,44,113,1,0,0,7,7,1.524805,-4,6,1,0,0,0,19,19,55,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,0,1.080115,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-46,106,1,0,0,response7disk,8,183,3,-9,1,0,0,rectangle,3,-9,1,0,0,7,3,0.000935,3,-9,1,0,0,0,20,20,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,4,1.833165,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,42,-117,1,0,0,response3disk,7,184,-1,14,1,0,0,rectangle,-1,14,1,0,0,7,6,0.00091,-1,14,1,0,0,0,21,21,107,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,7,1.04746,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,68,105,1,0,0,response1disk,1,185,1,-12,1,0,0,rectangle,1,-12,1,0,0,7,2,0.00129,1,-12,1,0,0,0,22,22,20,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,6,1.630715,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,125,60,1,0,0,response1disk,1,186,22,0,1,0,0,rectangle,22,0,1,0,0,7,5,0.001435,22,0,1,0,0,0,23,23,9,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,3,1.408575,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-38,-119,1,0,0,response5disk,4,187,-4,-10,1,0,0,rectangle,-4,-10,1,0,0,7,4,0.00123,-4,-10,1,0,0,0,24,24,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,2,1.51654,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-94,-53,1,0,0,response5disk,7,188,24,-3,1,0,0,rectangle,24,-3,1,0,0,7,0,0.000995,24,-3,1,0,0,0,25,25,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,0.99853,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,122,72,1,0,0,response1disk,2,189,5,2,1,0,0,rectangle,5,2,1,0,0,7,6,0.00103,5,2,1,0,0,0,26,26,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,7,1.2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,70,115,1,0,0,response1disk,1,190,-5,-5,1,0,0,rectangle,-5,-5,1,0,0,7,7,0.000925,-5,-5,1,0,0,0,27,27,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,4,0.99174,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,94,-107,1,0,0,response3disk,6,191,17,6,1,0,0,rectangle,17,6,1,0,0,7,4,0.00099,17,6,1,0,0,0,28,28,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,7,1.600735,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,50,113,1,0,0,response1disk,1,192,0,-7,1,0,0,rectangle,0,-7,1,0,0,7,6,0.00099,0,-7,1,0,0,0,29,29,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,5,1.156755,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,113,-48,1,0,0,response3disk,3,193,6,2,1,0,0,rectangle,6,2,1,0,0,7,7,0.0012,6,2,1,0,0,0,30,30,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.033375,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,112,58,1,0,0,response1disk,9,194,-20,-9,1,0,0,rectangle,-20,-9,1,0,0,7,4,0.00089,-20,-9,1,0,0,0,31,31,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,5,1.10561,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,99,-52,1,0,0,response3disk,3,195,21,-5,1,0,0,rectangle,21,-5,1,0,0,7,0,0.001495,21,-5,1,0,0,0,32,32,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,4,1.575235,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,46,-117,1,0,0,response3disk,5,196,1,-5,1,0,0,rectangle,1,-5,1,0,0,7,0,0.000155,1,-5,1,0,0,0,33,33,49,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,0.983925,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,158,46,1,0,0,response1disk,6,197,7,5,1,0,0,rectangle,7,5,1,0,0,7,6,0.00128,7,5,1,0,0,0,34,34,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,1,1.55857,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-107,43,1,0,0,response7disk,4,198,7,-1,1,0,0,rectangle,7,-1,1,0,0,7,7,0.00105,7,-1,1,0,0,0,35,35,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,3,1.03105,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-50,-81,1,0,0,response5disk,4,199,2,3,1,0,0,rectangle,2,3,1,0,0,7,4,0.001425,2,3,1,0,0,0,36,36,135,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,4,0.99178,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,69,-112,1,0,0,response3disk,9,200,-3,2,1,0,0,rectangle,-3,2,1,0,0,7,7,0.00124,-3,2,1,0,0,0,37,37,10,1,0,,,,,,,,,,,,,,,,,,,,,
