key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.585415,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-27.3046875,-76.0546875,1,0,0,response5disk,1,157,-6.26171875,4.1796875,1,0,0,rectangle,-6.26171875,4.1796875,1,0,0,6,0,0.001335,-6.26171875,4.1796875,1,0,0,0,156,156,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.11737,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-73.3828125,-28.8984375,1,0,0,response5disk,9,158,0.26171875,4.68359375,1,0,0,rectangle,0.26171875,4.68359375,1,0,0,6,1,0.00146,0.26171875,4.68359375,1,0,0,0,157,157,42,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.43446,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,72.55078125,40.09375,1,0,0,response1disk,8,159,0.453125,-6.109375,1,0,0,rectangle,0.453125,-6.109375,1,0,0,6,2,0.00221,0.453125,-6.109375,1,0,0,0,158,158,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.35025,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,86.63671875,61.02734375,1,0,0,response1disk,5,160,19.3828125,5.30859375,1,0,0,rectangle,19.3828125,5.30859375,1,0,0,6,1,0.001335,19.3828125,5.30859375,1,0,0,0,159,159,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.466705,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,74.8515625,-54.921875,1,0,0,response3disk,3,161,9.25390625,-5.51171875,1,0,0,rectangle,9.25390625,-5.51171875,1,0,0,6,4,0.001335,9.25390625,-5.51171875,1,0,0,0,160,160,154,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.06825,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,61.44140625,26.99609375,1,0,0,response1disk,4,162,-4.359375,-5.2109375,1,0,0,rectangle,-4.359375,-5.2109375,1,0,0,6,2,0.001455,-4.359375,-5.2109375,1,0,0,0,161,161,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.118415,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,66.69921875,37.9296875,1,0,0,response1disk,1,163,7.60546875,-0.54296875,1,0,0,rectangle,7.60546875,-0.54296875,1,0,0,6,6,0.001375,7.60546875,-0.54296875,1,0,0,0,0,0,132,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.21646,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,84.22265625,26.1796875,1,0,0,response1disk,6,164,0.2578125,2.7734375,1,0,0,rectangle,75.66796875,-42.0625,1,0,0,5,5,3.101665,12.06640625,-4.51171875,1,0,0,0,1,1,161,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.48392,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-51.90625,-71.59375,1,0,0,response5disk,8,165,-5.55078125,5.3359375,1,0,0,rectangle,-5.55078125,5.3359375,1,0,0,5,4,0.00129,-5.55078125,5.3359375,1,0,0,0,2,2,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.23467,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,48.2109375,22,1,0,0,response1disk,3,166,5.0078125,4.1953125,1,0,0,rectangle,5.0078125,4.1953125,1,0,0,5,7,0.00133,5.0078125,4.1953125,1,0,0,0,3,3,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.23525,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-73.72265625,-36.875,1,0,0,response5disk,7,167,-3.28125,-3.5390625,1,0,0,rectangle,-3.28125,-3.5390625,1,0,0,5,0,0.000835,-3.28125,-3.5390625,1,0,0,0,4,4,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.084625,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,74.25390625,-45.625,1,0,0,response3disk,4,168,-3.17578125,-8.3203125,1,0,0,rectangle,-3.17578125,-8.3203125,1,0,0,5,3,0.00158,-3.17578125,-8.3203125,1,0,0,0,5,5,127,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.201915,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,70.1953125,-44.2421875,1,0,0,response3disk,2,169,20.52734375,-4.6015625,1,0,0,rectangle,20.52734375,-4.6015625,1,0,0,5,1,0.001455,20.52734375,-4.6015625,1,0,0,0,6,6,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.26729,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,91.078125,33.34765625,1,0,0,response1disk,5,170,8.26953125,10.69140625,1,0,0,rectangle,8.26953125,10.69140625,1,0,0,5,7,0.00142,8.26953125,10.69140625,1,0,0,0,7,7,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.56683,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-45.75,-76.89453125,1,0,0,response5disk,2,171,3.375,8.33984375,1,0,0,rectangle,3.375,8.33984375,1,0,0,5,5,0.001835,3.375,8.33984375,1,0,0,0,8,8,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.017165,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,70.4609375,-26.01953125,1,0,0,response3disk,3,172,7.12890625,-4.140625,1,0,0,rectangle,7.12890625,-4.140625,1,0,0,5,6,0.001545,7.12890625,-4.140625,1,0,0,0,9,9,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.03425,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,69.625,31.69921875,1,0,0,response1disk,2,173,-0.24609375,0.69921875,1,0,0,rectangle,-33.12890625,86.2890625,1,0,0,0,0,2.3,2.5546875,-1.86328125,1,0,0,0,10,10,11,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-39.40625,-79.90234375,1,0,0,response5disk,4,174,-1.83984375,3.015625,1,0,0,rectangle,-1.83984375,3.015625,1,0,0,0,3,0.001335,-1.83984375,3.015625,1,0,0,0,11,11,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.617625,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,32.49609375,-64.40625,1,0,0,response3disk,7,175,-4.76171875,0.14453125,1,0,0,rectangle,-4.76171875,0.14453125,1,0,0,0,1,0.000795,-4.76171875,0.14453125,1,0,0,0,12,12,38,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.167415,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,90.7265625,31.44140625,1,0,0,response1disk,4,176,-1.30859375,-1.63671875,1,0,0,rectangle,-1.30859375,-1.63671875,1,0,0,0,6,0.001335,-1.30859375,-1.63671875,1,0,0,0,13,13,139,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,2.301545,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-35.4609375,-83.796875,1,0,0,response5disk,8,177,-5.203125,-0.03515625,1,0,0,rectangle,-5.203125,-0.03515625,1,0,0,0,1,0.00087,-5.203125,-0.03515625,1,0,0,0,14,14,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.03388,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,66.1484375,-32.984375,1,0,0,response3disk,5,178,2.453125,-4.109375,1,0,0,rectangle,2.453125,-4.109375,1,0,0,0,7,0.00121,2.453125,-4.109375,1,0,0,0,15,15,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,2.366455,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,28,-76.5625,1,0,0,response3disk,8,179,20.84765625,-12.10546875,1,0,0,rectangle,20.84765625,-12.10546875,1,0,0,0,2,0.001295,20.84765625,-12.10546875,1,0,0,0,16,16,3,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.283375,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,74.8046875,28.33203125,1,0,0,response1disk,3,180,2.73046875,-2.41015625,1,0,0,rectangle,2.73046875,-2.41015625,1,0,0,0,1,0.0015,2.73046875,-2.41015625,1,0,0,0,17,17,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.05129,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,71.1171875,-42.66015625,1,0,0,response3disk,8,181,-13.21875,7.3984375,1,0,0,rectangle,-13.21875,7.3984375,1,0,0,0,5,0.00133,-13.21875,7.3984375,1,0,0,0,18,18,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,0.917875,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,75.546875,40.59765625,1,0,0,response1disk,1,182,7.578125,5.14453125,1,0,0,rectangle,7.578125,5.14453125,1,0,0,0,0,0.0015,7.578125,5.14453125,1,0,0,0,19,19,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.78454,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-78.49609375,28.09765625,1,0,0,response7disk,4,183,-2.29296875,-1.69921875,1,0,0,rectangle,-2.29296875,-1.69921875,1,0,0,0,1,0.001295,-2.29296875,-1.69921875,1,0,0,0,20,20,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.334335,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-33.4765625,-68.21875,1,0,0,response5disk,5,184,-6.7421875,13.234375,1,0,0,rectangle,-6.7421875,13.234375,1,0,0,0,1,0.000295,-6.7421875,13.234375,1,0,0,0,21,21,92,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.31825,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,27.06640625,-62.953125,1,0,0,response3disk,5,185,11.5234375,-5.46484375,1,0,0,rectangle,11.5234375,-5.46484375,1,0,0,0,2,0.001415,11.5234375,-5.46484375,1,0,0,0,22,22,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.517795,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,86.03515625,32.63671875,1,0,0,response1disk,9,186,-7.80078125,-2.51953125,1,0,0,rectangle,27.95703125,-86.55078125,1,0,0,4,4,2.93287,1.78125,-7.02734375,1,0,0,0,23,23,136,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.28454,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,69.76171875,-26.3671875,1,0,0,response3disk,3,187,22.06640625,-5.234375,1,0,0,rectangle,22.06640625,-5.234375,1,0,0,4,0,0.00104,22.06640625,-5.234375,1,0,0,0,24,24,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.98271,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,33.20703125,-93.75,1,0,0,response3disk,9,188,4.4921875,-6.2421875,1,0,0,rectangle,4.4921875,-6.2421875,1,0,0,4,2,0.001415,4.4921875,-6.2421875,1,0,0,0,25,25,90,1,0,,,,,,,,,,,,,,,,,,,,,
