key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.21687,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,39.20001203,94.39999497,1,0,0,response1disk,1,242,25.60006065,6.399993658,1,0,0,rectangle,25.60006065,6.399993658,1,0,0,4,5,0,0.001285,25.60006065,6.399993658,1,0,0,0,79,79,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.53355,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,77.6000126,-48.00000715,1,0,0,response3disk,2,243,-9.599988699,8.799993694,1,0,0,rectangle,-9.599988699,8.799993694,1,0,0,4,2,0,0.001105,-9.599988699,8.799993694,1,0,0,0,80,80,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.483265,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,43.20001209,98.39999503,1,0,0,response1disk,4,244,10.4000116,16.79999381,1,0,0,rectangle,10.4000116,16.79999381,1,0,0,4,4,0,0.00063,10.4000116,16.79999381,1,0,0,0,81,81,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.01599,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,43.20001209,103.1999707,1,0,0,response1disk,8,245,-11.99998873,-3.200006485,1,0,0,rectangle,-11.99998873,-3.200006485,1,0,0,4,0,0,0.000635,-11.99998873,-3.200006485,1,0,0,0,82,82,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.48254,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,40.00001204,97.59999502,1,0,0,response1disk,5,246,-4.799988627,-11.2000066,1,0,0,rectangle,-4.799988627,-11.2000066,1,0,0,4,6,0,0.000455,-4.799988627,-11.2000066,1,0,0,0,83,83,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.733235,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,34.40001196,103.1999707,1,0,0,response1disk,1,247,5.600060356,-7.200006545,1,0,0,rectangle,5.600060356,-7.200006545,1,0,0,4,1,0,0.0009,5.600060356,-7.200006545,1,0,0,0,84,84,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.016865,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-59.99998945,111.9999952,1,0,0,response7disk,1,248,-11.19998872,15.19999379,1,0,0,rectangle,-11.19998872,15.19999379,1,0,0,4,3,0,0.000695,-11.19998872,15.19999379,1,0,0,0,85,85,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.81672,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,51.20001221,98.39999503,1,0,0,response1disk,3,249,24.0000118,-8.800006568,1,0,0,rectangle,24.0000118,-8.800006568,1,0,0,4,1,0,0.00049,24.0000118,-8.800006568,1,0,0,0,86,86,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.04965,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-82.39994096,31.19996961,1,0,0,response7disk,4,250,-3.999988616,1.599993587,1,0,0,rectangle,-3.999988616,1.599993587,1,0,0,4,1,0,0.00011,-3.999988616,1.599993587,1,0,0,0,87,87,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.08289,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-42.39994036,113.5999953,1,0,0,response7disk,4,251,3.200011492,9.599993706,1,0,0,rectangle,3.200011492,9.599993706,1,0,0,4,2,0,0.00069,3.200011492,9.599993706,1,0,0,0,88,88,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,0.866535,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-102.3999413,37.59999412,1,0,0,response7disk,3,252,-5.599988639,9.599993706,1,0,0,rectangle,-5.599988639,9.599993706,1,0,0,4,5,0,0.000665,-5.599988639,9.599993706,1,0,0,0,89,89,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.86697,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,55.20001227,110.3999952,1,0,0,response1disk,2,253,10.4000116,1.599993587,1,0,0,rectangle,105.600013,47.99999428,1,0,0,6,6,1,1.966135,2.40001148,-4.000006497,1,0,0,0,90,90,55,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.883075,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,46.40001214,99.99999505,1,0,0,response1disk,9,254,-4.799988627,-2.400006473,1,0,0,rectangle,-4.799988627,-2.400006473,1,0,0,6,4,0,0.00055,-4.799988627,-2.400006473,1,0,0,0,91,91,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.933045,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,25.60006065,122.3999954,1,0,0,response1disk,3,255,1.14441E-05,15.19999379,1,0,0,rectangle,1.14441E-05,15.19999379,1,0,0,6,6,0,0.000685,1.14441E-05,15.19999379,1,0,0,0,92,92,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.049695,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-76.7999897,-20.80000675,1,0,0,response5disk,5,256,-7.199988663,1.599993587,1,0,0,rectangle,-7.199988663,1.599993587,1,0,0,6,6,0,0.000105,-7.199988663,1.599993587,1,0,0,0,93,93,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.882605,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,50.4000122,111.9999952,1,0,0,response1disk,7,257,-3.199988604,0.799993575,1,0,0,rectangle,-3.199988604,0.799993575,1,0,0,6,1,0,0.00051,-3.199988604,0.799993575,1,0,0,0,94,94,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.183235,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,92.80001283,-24.80000681,1,0,0,response3disk,9,258,-15.19998878,8.799993694,1,0,0,rectangle,-15.19998878,8.799993694,1,0,0,6,0,0,0.000635,-15.19998878,8.799993694,1,0,0,0,95,95,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.866445,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,45.60006095,110.3999952,1,0,0,response1disk,5,259,7.200011551,1.599993587,1,0,0,rectangle,7.200011551,1.599993587,1,0,0,6,0,0,0.000125,7.200011551,1.599993587,1,0,0,0,96,96,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.09975,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,107.200013,49.5999943,1,0,0,response1disk,6,260,19.20001173,13.59999377,1,0,0,rectangle,19.20001173,13.59999377,1,0,0,6,7,0,0.00073,19.20001173,13.59999377,1,0,0,0,97,97,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.033695,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-30.39994018,116.7999953,1,0,0,response7disk,6,261,8.000011563,-4.000006497,1,0,0,rectangle,8.000011563,-4.000006497,1,0,0,6,5,0,0.000725,8.000011563,-4.000006497,1,0,0,0,98,98,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.682945,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,92.80001283,41.59999418,1,0,0,response1disk,4,262,13.60006047,0.799993575,1,0,0,rectangle,13.60006047,0.799993575,1,0,0,6,7,0,0.00064,13.60006047,0.799993575,1,0,0,0,99,99,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.849875,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,38.40001202,118.3999953,1,0,0,response1disk,1,263,7.200011551,-0.800006449,1,0,0,rectangle,7.200011551,-0.800006449,1,0,0,6,6,0,0.00055,7.200011551,-0.800006449,1,0,0,0,100,100,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.93367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,41.60006089,134.3999956,1,0,0,response1disk,6,264,-4.799988627,9.599993706,1,0,0,rectangle,-4.799988627,9.599993706,1,0,0,6,6,0,0.00012,-4.799988627,9.599993706,1,0,0,0,101,101,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.64986,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,99.20001292,-28.00000685,1,0,0,response3disk,5,265,12.00001162,-1.600006461,1,0,0,rectangle,12.00001162,-1.600006461,1,0,0,6,4,0,0.001055,12.00001162,-1.600006461,1,0,0,0,102,102,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.066165,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-47.19998926,109.5999952,1,0,0,response7disk,5,266,-11.19998872,0.799993575,1,0,0,rectangle,-11.19998872,0.799993575,1,0,0,6,3,0,0.00061,-11.19998872,0.799993575,1,0,0,0,103,103,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.93293,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,38.40001202,110.3999952,1,0,0,response1disk,1,267,4.000011504,1.599993587,1,0,0,rectangle,4.000011504,1.599993587,1,0,0,6,5,0,0.000785,4.000011504,1.599993587,1,0,0,0,104,104,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.94937,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,43.20001209,104.7999951,1,0,0,response1disk,6,268,-1.59998858,0.799993575,1,0,0,rectangle,-1.59998858,0.799993575,1,0,0,6,5,0,0.000115,-1.59998858,0.799993575,1,0,0,0,105,105,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.716415,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,29.60006071,97.59999502,1,0,0,response1disk,1,269,2.40001148,7.999993682,1,0,0,rectangle,2.40001148,7.999993682,1,0,0,6,2,0,0.000665,2.40001148,7.999993682,1,0,0,0,106,106,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.282765,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,50.4000122,-80.80000764,1,0,0,response3disk,2,270,14.40001166,-10.40000659,1,0,0,rectangle,14.40001166,-10.40000659,1,0,0,6,3,0,0.000465,14.40001166,-10.40000659,1,0,0,0,107,107,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.24924,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,40.00001204,-72.80000752,1,0,0,response3disk,1,271,-11.99998873,-4.800006509,1,0,0,rectangle,-11.99998873,-4.800006509,1,0,0,6,0,0,0.00053,-11.99998873,-4.800006509,1,0,0,0,108,108,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.41669,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,38.40001202,115.1999709,1,0,0,response1disk,3,272,2.40001148,0.799993575,1,0,0,rectangle,2.40001148,0.799993575,1,0,0,6,6,0,0.00122,2.40001148,0.799993575,1,0,0,0,109,109,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.13294,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,117.6000132,38.39999413,1,0,0,response1disk,6,273,5.600060356,16.79999381,1,0,0,rectangle,5.600060356,16.79999381,1,0,0,6,5,0,0.000555,5.600060356,16.79999381,1,0,0,0,110,110,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.249735,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,100.0000129,-38.40000701,1,0,0,response3disk,5,274,12.00001162,-1.600006461,1,0,0,rectangle,12.00001162,-1.600006461,1,0,0,6,0,0,0.000735,12.00001162,-1.600006461,1,0,0,0,111,111,147,1,,,,,,,,,,,,,,,,,,,,,
