key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,2,1.039985,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-78.5,-40,1,0,0,response5disk,6,114,-22.5,-6,1,0,0,rectangle,-22.5,-6,1,0,0,1,2,0,0.001885,-22.5,-6,1,0,0,0,113,113,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,6,1.800775,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,97.5,42,1,0,0,response1disk,1,115,-1.5,5,1,0,0,rectangle,-1.5,5,1,0,0,1,7,0,0.000575,-1.5,5,1,0,0,0,114,114,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,3,1.52526,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-58.5,-108,1,0,0,response5disk,9,116,-10.5,5,1,0,0,rectangle,-10.5,5,1,0,0,1,5,0,0.001095,-10.5,5,1,0,0,0,115,115,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,3,1.075285,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-53.5,-97,1,0,0,response5disk,5,117,-0.5,-4,1,0,0,rectangle,-0.5,-4,1,0,0,1,7,0,0.000655,-0.5,-4,1,0,0,0,116,116,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,7,1.65033,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,46.5,121,1,0,0,response1disk,5,118,-0.5,-2,1,0,0,rectangle,-0.5,-2,1,0,0,1,1,0,0.000745,-0.5,-2,1,0,0,0,117,117,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,2,1.08641,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-93.5,-34,1,0,0,response5disk,3,119,-6.5,3,1,0,0,rectangle,-6.5,3,1,0,0,1,6,0,0.00074,-6.5,3,1,0,0,0,118,118,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,7,1.067215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,39.5,115,1,0,0,response1disk,1,120,1.5,-5,1,0,0,rectangle,1.5,-5,1,0,0,1,2,0,0.00067,1.5,-5,1,0,0,0,119,119,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,1.851225,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,108.5,-64,1,0,0,response3disk,7,121,3.5,-13,1,0,0,rectangle,3.5,-13,1,0,0,1,5,0,0.000705,3.5,-13,1,0,0,0,120,120,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,7,2.380965,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,41.5,104,1,0,0,response1disk,3,122,14.5,-7,1,0,0,rectangle,14.5,-7,1,0,0,1,0,0,0.00094,14.5,-7,1,0,0,0,121,121,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,2,1.347545,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-67.5,-32,1,0,0,response5disk,6,123,-15.5,6,1,0,0,rectangle,-15.5,6,1,0,0,1,3,0,0.000895,-15.5,6,1,0,0,0,122,122,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,3,1.398095,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-48.5,-93,1,0,0,response5disk,8,124,-3.5,2,1,0,0,rectangle,97.5,-56,1,0,0,5,5,1,1.666805,-7.5,-4,1,0,0,0,123,123,97,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,3,1.16923,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-55.5,-92,1,0,0,response5disk,9,125,1.5,8,1,0,0,rectangle,1.5,8,1,0,0,5,6,0,0.00089,1.5,8,1,0,0,0,124,124,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.19612,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-76.5,-34,1,0,0,response5disk,5,126,3.5,9,1,0,0,rectangle,3.5,9,1,0,0,5,6,0,0.00018,3.5,9,1,0,0,0,125,125,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,5,1.769425,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,79.5,-46,1,0,0,response3disk,2,127,6.5,-6,1,0,0,rectangle,-51.5,-121,1,0,0,3,3,1,2.1209,-10.5,-2,1,0,0,0,126,126,36,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,1.570075,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,91.5,-55,1,0,0,response3disk,5,128,-2.5,0,1,0,0,rectangle,-2.5,0,1,0,0,3,2,0,0.000835,-2.5,0,1,0,0,0,127,127,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,0,0.94399,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-53.5,97,1,0,0,response7disk,9,129,-2.5,-12,1,0,0,rectangle,-2.5,-12,1,0,0,3,5,0,0.00071,-2.5,-12,1,0,0,0,128,128,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.26404,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-92.5,-46,1,0,0,response5disk,4,130,-9.5,-1,1,0,0,rectangle,-9.5,-1,1,0,0,3,3,0,0.000735,-9.5,-1,1,0,0,0,129,129,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,6,1.77051,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,107.5,45,1,0,0,response1disk,7,131,2.5,-8,1,0,0,rectangle,2.5,-8,1,0,0,3,6,0,0.000895,2.5,-8,1,0,0,0,130,130,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,2.45069,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,95.5,-47,1,0,0,response3disk,2,132,-5.5,7,1,0,0,rectangle,-5.5,7,1,0,0,3,6,0,0.00047,-5.5,7,1,0,0,0,131,131,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,7,1.45263,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,55.5,114,1,0,0,response1disk,4,133,-2.5,2,1,0,0,rectangle,-2.5,2,1,0,0,3,7,0,0.000825,-2.5,2,1,0,0,0,132,132,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,4,4.077725,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,30.5,-107,1,0,0,response3disk,9,134,3.5,0,1,0,0,rectangle,3.5,0,1,0,0,3,7,0,0.00014,3.5,0,1,0,0,0,133,133,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,1.62387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,77.5,-36,1,0,0,response3disk,2,135,-8.5,-2,1,0,0,rectangle,-8.5,-2,1,0,0,3,0,0,0.000885,-8.5,-2,1,0,0,0,134,134,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,5,1.263815,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,75.5,-40,1,0,0,response3disk,2,136,-4.5,1,1,0,0,rectangle,-4.5,1,1,0,0,3,1,0,0.00078,-4.5,1,1,0,0,0,135,135,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,1,1.75422,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-82.5,48,1,0,0,response7disk,1,137,0.5,-1,1,0,0,rectangle,0.5,-1,1,0,0,3,7,0,0.001915,0.5,-1,1,0,0,0,136,136,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,0.95866,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-69.5,-36,1,0,0,response5disk,5,138,-1.5,3,1,0,0,rectangle,-1.5,3,1,0,0,3,7,0,0.000735,-1.5,3,1,0,0,0,137,137,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,0,1.157565,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-45.5,108,1,0,0,response7disk,1,139,-5.5,-9,1,0,0,rectangle,-5.5,-9,1,0,0,3,6,0,0.00083,-5.5,-9,1,0,0,0,138,138,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,1.298135,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,54.5,-82,1,0,0,response3disk,9,140,-6.5,9,1,0,0,rectangle,-6.5,9,1,0,0,3,4,0,0.000795,-6.5,9,1,0,0,0,139,139,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,0,0.959485,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-50.5,101,1,0,0,response7disk,3,141,3.5,4,1,0,0,rectangle,3.5,4,1,0,0,3,6,0,0.00064,3.5,4,1,0,0,0,140,140,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,1,1.183255,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-84.5,42,1,0,0,response7disk,8,142,13.5,1,1,0,0,rectangle,13.5,1,1,0,0,3,4,0,0.00078,13.5,1,1,0,0,0,141,141,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,3,1.558365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-55.5,-117,1,0,0,response5disk,6,143,-7.5,1,1,0,0,rectangle,72.5,100,1,0,0,7,7,1,1.40038,-3.5,-6,1,0,0,0,142,142,161,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,4,1.340665,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,34.5,-94,1,0,0,response3disk,2,144,0.5,8,1,0,0,rectangle,0.5,8,1,0,0,7,1,0,0.00096,0.5,8,1,0,0,0,143,143,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,5,2.83737,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,81.5,-69,1,0,0,response3disk,6,145,-8.5,-8,1,0,0,rectangle,-8.5,-8,1,0,0,7,1,0,0.00025,-8.5,-8,1,0,0,0,144,144,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,3.15765,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,37.5,-103,1,0,0,response3disk,6,146,-2.5,7,1,0,0,rectangle,-2.5,7,1,0,0,7,5,0,0.00069,-2.5,7,1,0,0,0,145,145,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,5,4.077655,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,64.5,-40,1,0,0,response3disk,2,147,0.5,0,1,0,0,rectangle,0.5,0,1,0,0,7,2,0,0.00116,0.5,0,1,0,0,0,146,146,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,3,1.597795,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-53.5,-90,1,0,0,response5disk,5,148,2.5,-3,1,0,0,rectangle,2.5,-3,1,0,0,7,2,0,0.00015,2.5,-3,1,0,0,0,147,147,98,1,,,,,,,,,,,,,,,,,,,,,
