key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.313375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,91,34,1,0,0,response1disk,2,82,8,4,1,0,0,rectangle,8,4,1,0,0,0,0,0,0.00124,8,4,1,0,0,0,81,81,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,3.750535,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,42,-73,1,0,0,response3disk,6,83,3,3,1,0,0,rectangle,3,3,1,0,0,0,7,0,0.0013,3,3,1,0,0,0,82,82,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.49641,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-72,31,1,0,0,response7disk,4,84,-10,0,1,0,0,rectangle,-10,0,1,0,0,0,2,0,0.001215,-10,0,1,0,0,0,83,83,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,3.35307,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-56,33,1,0,0,response7disk,4,85,-10,2,1,0,0,rectangle,-10,2,1,0,0,0,0,0,0.001395,-10,2,1,0,0,0,84,84,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,4.249875,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,27,-89,1,0,0,response3disk,2,86,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,0,5,0,0.001385,-2,-2,1,0,0,0,85,85,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.68491,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,34,83,1,0,0,response1disk,4,87,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,0,7,0,0.001495,-3,-8,1,0,0,0,86,86,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.738075,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-84,35,1,0,0,response7disk,6,88,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,0,6,0,0.001225,-2,-1,1,0,0,0,87,87,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.338485,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,49,89,1,0,0,response1disk,1,89,-6,-3,1,0,0,rectangle,-6,-3,1,0,0,0,2,0,0.000975,-6,-3,1,0,0,0,88,88,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.780865,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-42,-68,1,0,0,response5disk,3,90,-2,-14,1,0,0,rectangle,85,-29,1,0,0,5,5,1,1.708845,-4,2,1,0,0,0,89,89,104,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.29176,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-79,38,1,0,0,response7disk,5,91,6,-5,1,0,0,rectangle,6,-5,1,0,0,5,2,0,0.00123,6,-5,1,0,0,0,90,90,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.32459,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,62,38,1,0,0,response1disk,6,92,0,-1,1,0,0,rectangle,0,-1,1,0,0,5,3,0,0.001215,0,-1,1,0,0,0,91,91,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.54571,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,30,74,1,0,0,response1disk,3,93,4,0,1,0,0,rectangle,4,0,1,0,0,5,2,0,0.001455,4,0,1,0,0,0,92,92,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.374345,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-80,41,1,0,0,response7disk,7,94,1,-8,1,0,0,rectangle,1,-8,1,0,0,5,2,0,0.000215,1,-8,1,0,0,0,93,93,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,3.21707,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,67,-23,1,0,0,response3disk,8,95,-6,-1,1,0,0,rectangle,-6,-1,1,0,0,5,6,0,0.00096,-6,-1,1,0,0,0,94,94,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.805345,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-75,37,1,0,0,response7disk,4,96,-5,4,1,0,0,rectangle,-5,4,1,0,0,5,0,0,0.001285,-5,4,1,0,0,0,95,95,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.81914,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,64,-27,1,0,0,response3disk,9,97,-10,1,1,0,0,rectangle,-10,1,1,0,0,5,0,0,0.00013,-10,1,1,0,0,0,96,96,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.271965,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-80,-42,1,0,0,response5disk,4,98,8,-10,1,0,0,rectangle,8,-10,1,0,0,5,4,0,0.00123,8,-10,1,0,0,0,97,97,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.638465,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,69,-24,1,0,0,response3disk,8,99,-15,-8,1,0,0,rectangle,-15,-8,1,0,0,5,7,0,0.00121,-15,-8,1,0,0,0,98,98,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.75041,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,79,43,1,0,0,response1disk,2,100,0,-1,1,0,0,rectangle,0,-1,1,0,0,5,2,0,0.001135,0,-1,1,0,0,0,99,99,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.8851,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,49,96,1,0,0,response1disk,1,101,1,4,1,0,0,rectangle,1,4,1,0,0,5,0,0,0.000995,1,4,1,0,0,0,100,100,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.86931,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-88,31,1,0,0,response7disk,6,102,-2,-4,1,0,0,rectangle,-2,-4,1,0,0,5,1,0,0.001005,-2,-4,1,0,0,0,101,101,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.217525,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,57,-29,1,0,0,response3disk,1,103,-6,-6,1,0,0,rectangle,36,-87,1,0,0,4,4,1,1.72367,-4,3,1,0,0,0,102,102,159,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.4259,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,37,69,1,0,0,response1disk,7,104,9,5,1,0,0,rectangle,9,5,1,0,0,4,2,0,0.0029,9,5,1,0,0,0,103,103,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.537045,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-71,-32,1,0,0,response5disk,1,105,-10,-5,1,0,0,rectangle,-10,-5,1,0,0,4,4,0,0.00141,-10,-5,1,0,0,0,104,104,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.3601,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-36,101,1,0,0,response7disk,5,106,-1,4,1,0,0,rectangle,-1,4,1,0,0,4,2,0,0.001405,-1,4,1,0,0,0,105,105,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.522655,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-32,-75,1,0,0,response5disk,9,107,8,-4,1,0,0,rectangle,23,-85,1,0,0,4,4,1,1.75781,-18,0,1,0,0,0,106,106,136,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.126875,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-23,88,1,0,0,response7disk,2,108,5,0,1,0,0,rectangle,5,0,1,0,0,4,7,0,0.00297,5,0,1,0,0,0,107,107,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.77533,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,42,67,1,0,0,response1disk,4,109,10,-5,1,0,0,rectangle,10,-5,1,0,0,4,1,0,0.00157,10,-5,1,0,0,0,108,108,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.12386,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,33,89,1,0,0,response1disk,1,110,9,7,1,0,0,rectangle,9,7,1,0,0,4,5,0,0.00144,9,7,1,0,0,0,109,109,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.04204,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-44,93,1,0,0,response7disk,9,111,-8,5,1,0,0,rectangle,-8,5,1,0,0,4,7,0,0.001165,-8,5,1,0,0,0,110,110,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.512825,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-43,78,1,0,0,response7disk,6,112,0,-5,1,0,0,rectangle,0,-5,1,0,0,4,3,0,0.00105,0,-5,1,0,0,0,111,111,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.425225,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,39,-86,1,0,0,response3disk,4,113,11,-6,1,0,0,rectangle,11,-6,1,0,0,4,0,0,0.0013,11,-6,1,0,0,0,112,112,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.392145,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-76,36,1,0,0,response7disk,5,114,-12,9,1,0,0,rectangle,-12,9,1,0,0,4,3,0,0.0012,-12,9,1,0,0,0,113,113,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.04123,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-38,87,1,0,0,response7disk,8,115,9,-1,1,0,0,rectangle,9,-1,1,0,0,4,7,0,0.001255,9,-1,1,0,0,0,114,114,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.335635,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,45,-85,1,0,0,response3disk,5,116,-8,1,1,0,0,rectangle,-8,1,1,0,0,4,2,0,0.000915,-8,1,1,0,0,0,115,115,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.049255,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-35,78,1,0,0,response7disk,1,117,-2,12,1,0,0,rectangle,-70,-46,1,0,0,4,2,1,1.95407,1,6,1,0,0,0,116,116,76,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
