key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,89,-77,1,0,0,response3disk,5,81,6,-7,1,0,0,rectangle,6,-7,1,0,0,6,1,0,0.001825,6,-7,1,0,0,0,80,80,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,5.936575,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,86,-44,1,0,0,response3disk,7,82,1,7,1,0,0,rectangle,1,7,1,0,0,6,4,0,0.001265,1,7,1,0,0,0,81,81,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,3.998345,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,34,52,1,0,0,response1disk,2,83,9,4,1,0,0,rectangle,83,25,1,0,0,6,6,1,2.632035,5,-6,1,0,0,0,82,82,55,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,4.03368,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,53,-86,1,0,0,response3disk,1,84,-10,-5,1,0,0,rectangle,-10,-5,1,0,0,6,0,0,0.00215,-10,-5,1,0,0,0,83,83,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,4.113225,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,46,94,1,0,0,response1disk,1,85,1,7,1,0,0,rectangle,1,7,1,0,0,6,1,0,0.001755,1,7,1,0,0,0,84,84,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.24987,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,31,58,1,0,0,response1disk,1,86,16,4,1,0,0,rectangle,16,4,1,0,0,6,1,0,0.000345,16,4,1,0,0,0,85,85,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.399195,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,88,-46,1,0,0,response3disk,2,87,2,2,1,0,0,rectangle,2,2,1,0,0,6,2,0,0.001845,2,2,1,0,0,0,86,86,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.5171,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,82,42,1,0,0,response1disk,7,88,-8,0,1,0,0,rectangle,-8,0,1,0,0,6,0,0,0.001845,-8,0,1,0,0,0,87,87,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.117245,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,98,57,1,0,0,response1disk,7,89,8,5,1,0,0,rectangle,8,5,1,0,0,6,7,0,0.001825,8,5,1,0,0,0,88,88,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,3.069055,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-90,-22,1,0,0,response5disk,4,90,-1,8,1,0,0,rectangle,-1,8,1,0,0,6,5,0,0.00164,-1,8,1,0,0,0,89,89,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.7671,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,45,87,1,0,0,response1disk,5,91,4,5,1,0,0,rectangle,4,5,1,0,0,6,4,0,0.001715,4,5,1,0,0,0,90,90,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.36635,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-46,85,1,0,0,response7disk,3,92,2,11,1,0,0,rectangle,2,11,1,0,0,6,5,0,0.002125,2,11,1,0,0,0,91,91,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.183705,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,87,-23,1,0,0,response3disk,2,93,-14,-3,1,0,0,rectangle,-14,-3,1,0,0,6,3,0,0.002025,-14,-3,1,0,0,0,92,92,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.16239,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-38,113,1,0,0,response7disk,2,94,16,4,1,0,0,rectangle,16,4,1,0,0,6,5,0,0.00336,16,4,1,0,0,0,93,93,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,4.11654,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,29,-85,1,0,0,response3disk,3,95,1,-2,1,0,0,rectangle,1,-2,1,0,0,6,7,0,0.00173,1,-2,1,0,0,0,94,94,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.668595,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,41,-69,1,0,0,response3disk,6,96,1,-4,1,0,0,rectangle,1,-4,1,0,0,6,0,0,0.001265,1,-4,1,0,0,0,95,95,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,5.46747,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,99,-40,1,0,0,response3disk,1,97,4,6,1,0,0,rectangle,4,6,1,0,0,6,3,0,0.001665,4,6,1,0,0,0,96,96,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.150745,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,40,61,1,0,0,response1disk,9,98,-1,1,1,0,0,rectangle,-1,1,1,0,0,6,4,0,0.002185,-1,1,1,0,0,0,97,97,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.792345,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,106,-40,1,0,0,response3disk,8,99,18,-3,1,0,0,rectangle,18,-3,1,0,0,6,5,0,0.00185,18,-3,1,0,0,0,98,98,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.031485,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,97,41,1,0,0,response1disk,4,100,9,-5,1,0,0,rectangle,9,-5,1,0,0,6,3,0,0.00248,9,-5,1,0,0,0,99,99,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.699635,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,108,31,1,0,0,response1disk,5,101,4,3,1,0,0,rectangle,4,3,1,0,0,6,4,0,0.00248,4,3,1,0,0,0,100,100,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.58282,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,52,-24,1,0,0,response3disk,8,102,6,-5,1,0,0,rectangle,6,-5,1,0,0,6,5,0,0.00232,6,-5,1,0,0,0,101,101,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.97531,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,52,-82,1,0,0,response3disk,1,103,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,6,3,0,0.00118,-2,-3,1,0,0,0,102,102,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.64941,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,54,62,1,0,0,response1disk,5,104,0,7,1,0,0,rectangle,0,7,1,0,0,6,3,0,0.000325,0,7,1,0,0,0,103,103,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.24978,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,47,74,1,0,0,response1disk,9,105,3,6,1,0,0,rectangle,3,6,1,0,0,6,1,0,0.002035,3,6,1,0,0,0,104,104,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.333055,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-38,68,1,0,0,response7disk,4,106,11,6,1,0,0,rectangle,11,6,1,0,0,6,4,0,0.00311,11,6,1,0,0,0,105,105,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.8002,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-47,89,1,0,0,response7disk,1,107,5,13,1,0,0,rectangle,5,13,1,0,0,6,6,0,0.002545,5,13,1,0,0,0,106,106,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.14394,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,25,82,1,0,0,response1disk,7,108,-10,3,1,0,0,rectangle,-10,3,1,0,0,6,6,0,0.000175,-10,3,1,0,0,0,107,107,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.49961,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,51,74,1,0,0,response1disk,4,109,5,5,1,0,0,rectangle,5,5,1,0,0,6,5,0,0.001775,5,5,1,0,0,0,108,108,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.52816,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-42,-81,1,0,0,response5disk,3,110,-7,2,1,0,0,rectangle,-7,2,1,0,0,6,1,0,0.001295,-7,2,1,0,0,0,109,109,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,4.100005,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,37,58,1,0,0,response1disk,7,111,8,7,1,0,0,rectangle,8,7,1,0,0,6,1,0,0.00019,8,7,1,0,0,0,110,110,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,7.627125,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,42,71,1,0,0,response1disk,9,112,-1,3,1,0,0,rectangle,-1,3,1,0,0,6,4,0,0.00147,-1,3,1,0,0,0,111,111,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.16575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,33,65,1,0,0,response1disk,1,113,5,10,1,0,0,rectangle,5,10,1,0,0,6,6,0,0.00156,5,10,1,0,0,0,112,112,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.168665,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-43,72,1,0,0,response7disk,6,114,10,-1,1,0,0,rectangle,10,-1,1,0,0,6,3,0,0.00192,10,-1,1,0,0,0,113,113,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.46563,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-29,-44,1,0,0,response5disk,5,115,0,-4,1,0,0,rectangle,0,-4,1,0,0,6,0,0,0.0019,0,-4,1,0,0,0,114,114,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6bf519a0ac5f171d604e74,6036d866a668505c4ea4e70b,2021-02-24_22h51.56.207,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.19034884,16.69327103,16.66666483,16.66744388,16.66563589,16.67325391,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.244815,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-27,-69,1,0,0,response5disk,6,116,1,2,1,0,0,rectangle,1,2,1,0,0,6,7,0,0.00125,1,2,1,0,0,0,115,115,37,1,,,,,,,,,,,,,,,,,,,,,
