key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.83225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,42.51080322,55.92449951,1,0,0,response1disk,8,243,27.58166504,-1.865478516,1,0,0,rectangle,27.58166504,-1.865478516,1,0,0,4,3,0,0.003415,27.58166504,-1.865478516,1,0,0,0,80,80,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.23319,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,55.72070313,-46.39846802,1,0,0,response3disk,5,244,3.401367188,6.997772217,1,0,0,rectangle,3.401367188,6.997772217,1,0,0,4,6,0,0.003525,3.401367188,6.997772217,1,0,0,0,81,81,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,4.10176,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,38.1630249,-89.79418945,1,0,0,response3disk,5,245,8.680847168,4.117675781,1,0,0,rectangle,8.680847168,4.117675781,1,0,0,4,7,0,0.001035,8.680847168,4.117675781,1,0,0,0,82,82,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.34924,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,61.09118652,-41.60144043,1,0,0,response3disk,8,246,5.745178223,-6.349304199,1,0,0,rectangle,5.745178223,-6.349304199,1,0,0,4,4,0,0.00308,5.745178223,-6.349304199,1,0,0,0,83,83,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,6.55294,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,37.97290039,50.32733154,1,0,0,response1disk,2,247,11.17657471,3.349487305,1,0,0,rectangle,11.17657471,3.349487305,1,0,0,4,2,0,0.002475,11.17657471,3.349487305,1,0,0,0,84,84,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.71791,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-34.52374268,-64.91067505,1,0,0,response5disk,1,248,-1.113830566,13.33676147,1,0,0,rectangle,-1.113830566,13.33676147,1,0,0,4,5,0,0.00127,-1.113830566,13.33676147,1,0,0,0,85,85,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.80018,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-62.84295654,28.45462036,1,0,0,response7disk,2,249,2.017150879,-6.812286377,1,0,0,rectangle,2.017150879,-6.812286377,1,0,0,4,4,0,0.00307,2.017150879,-6.812286377,1,0,0,0,86,86,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,5.468925,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,79.06842041,-23.76220703,1,0,0,response3disk,8,250,1.301696777,2.996063232,1,0,0,rectangle,1.301696777,2.996063232,1,0,0,4,3,0,0.00238,1.301696777,2.996063232,1,0,0,0,87,87,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.667555,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-27.47363281,71.2159729,1,0,0,response7disk,8,251,-8.444274902,-7.310058594,1,0,0,rectangle,-8.444274902,-7.310058594,1,0,0,4,4,0,0.0011,-8.444274902,-7.310058594,1,0,0,0,88,88,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.317705,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,46.94122314,-26.31506348,1,0,0,response3disk,2,252,-1.224487305,10.96026611,1,0,0,rectangle,-1.224487305,10.96026611,1,0,0,4,7,0,0.00273,-1.224487305,10.96026611,1,0,0,0,89,89,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.065795,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,51.1550293,-37.51101685,1,0,0,response3disk,7,253,6.365478516,-5.433135986,1,0,0,rectangle,6.365478516,-5.433135986,1,0,0,4,6,0,0.002475,6.365478516,-5.433135986,1,0,0,0,90,90,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,0.950595,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,45.54278564,-28.28405762,1,0,0,response3disk,9,254,11.77593994,-3.212646484,1,0,0,rectangle,11.77593994,-3.212646484,1,0,0,4,4,0,0.00265,11.77593994,-3.212646484,1,0,0,0,91,91,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.217495,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,64.25567627,21.25415039,1,0,0,response1disk,5,255,22.73901367,-1.224365234,1,0,0,rectangle,22.73901367,-1.224365234,1,0,0,4,2,0,0.00365,22.73901367,-1.224365234,1,0,0,0,92,92,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.416085,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-33.37121582,-57.02832031,1,0,0,response5disk,6,256,-7.205932617,1.722961426,1,0,0,rectangle,-7.205932617,1.722961426,1,0,0,4,5,0,0.002225,-7.205932617,1.722961426,1,0,0,0,93,93,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.049865,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-51.08972168,-20.28649902,1,0,0,response5disk,7,257,6.827453613,-3.991394043,1,0,0,rectangle,6.827453613,-3.991394043,1,0,0,4,4,0,0.00259,6.827453613,-3.991394043,1,0,0,0,94,94,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.334295,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-79.97973633,-26.02453613,1,0,0,response5disk,5,258,-4.196716309,-2.80670166,1,0,0,rectangle,-4.196716309,-2.80670166,1,0,0,4,5,0,0.001055,-4.196716309,-2.80670166,1,0,0,0,95,95,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.70111,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,14.64526367,56.09066772,1,0,0,response1disk,1,259,15.65142822,-10.67944336,1,0,0,rectangle,15.65142822,-10.67944336,1,0,0,4,7,0,0.003445,15.65142822,-10.67944336,1,0,0,0,96,96,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.89971,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-21.65319824,58.37402344,1,0,0,response7disk,1,260,-9.199707031,1.273101807,1,0,0,rectangle,-9.199707031,1.273101807,1,0,0,4,0,0,0.002055,-9.199707031,1.273101807,1,0,0,0,97,97,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.883125,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-35.24072266,59.98178101,1,0,0,response7disk,1,261,-10.81134033,-6.18661499,1,0,0,rectangle,-10.81134033,-6.18661499,1,0,0,4,2,0,0.00086,-10.81134033,-6.18661499,1,0,0,0,98,98,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.083175,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,47.27819824,63.44299316,1,0,0,response1disk,4,262,5.380004883,-8.3671875,1,0,0,rectangle,5.380004883,-8.3671875,1,0,0,4,1,0,0.00091,5.380004883,-8.3671875,1,0,0,0,99,99,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.23282,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,47.73822021,-80.81790161,1,0,0,response3disk,2,263,17.3828125,-4.765563965,1,0,0,rectangle,17.3828125,-4.765563965,1,0,0,4,0,0,0.00189,17.3828125,-4.765563965,1,0,0,0,100,100,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.18489,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,52.65447998,-32.70983887,1,0,0,response3disk,8,264,13.00408936,-4.067260742,1,0,0,rectangle,13.00408936,-4.067260742,1,0,0,4,7,0,0.00304,13.00408936,-4.067260742,1,0,0,0,101,101,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.3838,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,58.4921875,-38.5267334,1,0,0,response3disk,3,265,22.35375977,1.901062012,1,0,0,rectangle,22.35375977,1.901062012,1,0,0,4,3,0,0.00277,22.35375977,1.901062012,1,0,0,0,102,102,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.317515,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-38.14837646,-76.14154053,1,0,0,response5disk,5,266,23.43334961,5.071899414,1,0,0,rectangle,23.43334961,5.071899414,1,0,0,4,2,0,0.00241,23.43334961,5.071899414,1,0,0,0,103,103,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,0.99924,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,73.03765869,-29.43273926,1,0,0,response3disk,8,267,6.32611084,11.09637451,1,0,0,rectangle,6.32611084,11.09637451,1,0,0,4,2,0,0.000085,6.32611084,11.09637451,1,0,0,0,104,104,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,3.51839,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,32.41607666,-95.83892822,1,0,0,response3disk,7,268,6.09375,5.435882568,1,0,0,rectangle,6.09375,5.435882568,1,0,0,4,2,0,8E-05,6.09375,5.435882568,1,0,0,0,105,105,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.34795,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,69.89837646,-33.59735107,1,0,0,response3disk,4,269,23.37207031,0.894958496,1,0,0,rectangle,23.37207031,0.894958496,1,0,0,4,1,0,0.00313,23.37207031,0.894958496,1,0,0,0,106,106,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.267495,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,59.59362793,18.73596191,1,0,0,response1disk,7,270,31.42962646,5.458740234,1,0,0,rectangle,31.42962646,5.458740234,1,0,0,4,6,0,0.00317,31.42962646,5.458740234,1,0,0,0,107,107,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,0.866945,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-35.49029541,64.89862061,1,0,0,response7disk,7,271,-7.398010254,-2.739257813,1,0,0,rectangle,-7.398010254,-2.739257813,1,0,0,4,0,0,0.006025,-7.398010254,-2.739257813,1,0,0,0,108,108,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.60017,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,73.16003418,40.41174316,1,0,0,response1disk,9,272,7.11895752,-2.358734131,1,0,0,rectangle,7.11895752,-2.358734131,1,0,0,4,5,0,0.00086,7.11895752,-2.358734131,1,0,0,0,109,109,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.232415,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,66.9352417,30.80419922,1,0,0,response1disk,7,273,-1.423217773,7.580413818,1,0,0,rectangle,-1.423217773,7.580413818,1,0,0,4,3,0,0.00172,-1.423217773,7.580413818,1,0,0,0,110,110,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.69826,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,27.50256348,-55.9173584,1,0,0,response3disk,3,274,1.218322754,-3.594116211,1,0,0,rectangle,1.218322754,-3.594116211,1,0,0,4,1,0,0.005385,1.218322754,-3.594116211,1,0,0,0,111,111,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,0.91801,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-33.20141602,-77.63848877,1,0,0,response5disk,5,275,-4.963989258,-1.159698486,1,0,0,rectangle,-4.963989258,-1.159698486,1,0,0,4,2,0,0.000915,-4.963989258,-1.159698486,1,0,0,0,112,112,66,1,,,,,,,,,,,,,,,,,,,,,
