key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.033755,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,86.33203125,36.48828125,1,0,0,response1disk,8,286,-10.10546875,-0.5859375,1,0,0,rectangle,-10.10546875,-0.5859375,1,0,0,,0,7,0,0.001435,-10.10546875,-0.5859375,1,0,0,,0,123,123,153,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,0.832645,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,94.875,-26.515625,1,0,0,response3disk,4,287,15.703125,-9.98046875,1,0,0,rectangle,15.703125,-9.98046875,1,0,0,,0,4,0,0.00101,15.703125,-9.98046875,1,0,0,,0,124,124,56,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.54859,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,81.0234375,21.96484375,1,0,0,response1disk,3,288,-27.79296875,-8.4921875,1,0,0,rectangle,-27.79296875,-8.4921875,1,0,0,,0,4,0,0.00024,-27.79296875,-8.4921875,1,0,0,,0,125,125,4,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.96616,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,19.58203125,72.31640625,1,0,0,response1disk,6,289,-12.58203125,-10.8515625,1,0,0,rectangle,-12.58203125,-10.8515625,1,0,0,,0,3,0,0.00123,-12.58203125,-10.8515625,1,0,0,,0,126,126,40,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.498975,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,62.45703125,78.94140625,1,0,0,response1disk,7,290,8.9296875,-0.2421875,1,0,0,rectangle,8.9296875,-0.2421875,1,0,0,,0,7,0,0.001205,8.9296875,-0.2421875,1,0,0,,0,127,127,146,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.133445,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,48.9296875,35.58984375,1,0,0,response1disk,6,291,1.0234375,6.96875,1,0,0,rectangle,1.0234375,6.96875,1,0,0,,0,0,0,0.00123,1.0234375,6.96875,1,0,0,,0,128,128,47,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.716335,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,39.80859375,67.72265625,1,0,0,response1disk,6,292,0.421875,-6.9296875,1,0,0,rectangle,0.421875,-6.9296875,1,0,0,,0,0,0,0.000165,0.421875,-6.9296875,1,0,0,,0,129,129,12,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,0.7667,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-37.47265625,-58.828125,1,0,0,response5disk,9,293,-2.6171875,-5.4609375,1,0,0,rectangle,-2.6171875,-5.4609375,1,0,0,,0,3,0,0.001195,-2.6171875,-5.4609375,1,0,0,,0,130,130,79,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.401725,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,38.890625,73.2734375,1,0,0,response1disk,4,294,-9.47265625,-13.71484375,1,0,0,rectangle,-9.47265625,-13.71484375,1,0,0,,0,5,0,0.00092,-9.47265625,-13.71484375,1,0,0,,0,131,131,60,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.698695,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-97.6796875,51.51953125,1,0,0,response7disk,8,295,-15.32421875,16.7421875,1,0,0,rectangle,-15.32421875,16.7421875,1,0,0,,0,7,0,0.0009,-15.32421875,16.7421875,1,0,0,,0,132,132,6,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.74813,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,27.28125,75.0703125,1,0,0,response1disk,2,296,-9.23828125,-6.4296875,1,0,0,rectangle,-9.23828125,-6.4296875,1,0,0,,0,0,0,0.002125,-9.23828125,-6.4296875,1,0,0,,0,133,133,108,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.09986,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,77.421875,43.0078125,1,0,0,response1disk,5,297,2.7734375,4.8515625,1,0,0,rectangle,2.7734375,4.8515625,1,0,0,,0,2,0,0.00092,2.7734375,4.8515625,1,0,0,,0,134,134,80,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.98325,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,68.8203125,46.43359375,1,0,0,response1disk,1,298,4.6171875,-11.71484375,1,0,0,rectangle,4.6171875,-11.71484375,1,0,0,,0,2,0,0.00012,4.6171875,-11.71484375,1,0,0,,0,135,135,20,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.70024,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,51.0703125,57.78515625,1,0,0,response1disk,1,299,19.21484375,-10.58984375,1,0,0,rectangle,19.21484375,-10.58984375,1,0,0,,0,3,0,0.00095,19.21484375,-10.58984375,1,0,0,,0,136,136,53,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.73089,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,44.89453125,84.90234375,1,0,0,response1disk,1,300,7.0625,3.81640625,1,0,0,rectangle,-28.40234375,69.8125,1,0,0,response7disk_3,0,0,1,2.01548,8.39453125,-1.953125,1,0,0,rectangle,0,137,137,159,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.87548,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,49.98828125,96.703125,1,0,0,response1disk,4,301,11.73828125,-2.875,1,0,0,rectangle,11.73828125,-2.875,1,0,0,,0,3,0,0.00149,11.73828125,-2.875,1,0,0,,0,138,138,88,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.72266,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,62.09765625,42.91015625,1,0,0,response1disk,4,302,21.39453125,1.5,1,0,0,rectangle,21.39453125,1.5,1,0,0,,0,0,0,0.000915,21.39453125,1.5,1,0,0,,0,139,139,8,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.489005,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,26.86328125,81.26953125,1,0,0,response1disk,5,303,0.296875,4.83984375,1,0,0,rectangle,0.296875,4.83984375,1,0,0,,0,7,0,0.000835,0.296875,4.83984375,1,0,0,,0,140,140,98,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.92245,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-23.8828125,-67.59375,1,0,0,response5disk,2,304,4.69921875,3.1328125,1,0,0,rectangle,4.69921875,3.1328125,1,0,0,,0,6,0,0.00098,4.69921875,3.1328125,1,0,0,,0,141,141,83,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.790015,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,40.87109375,56.13671875,1,0,0,response1disk,9,305,17.171875,-4.515625,1,0,0,rectangle,17.171875,-4.515625,1,0,0,,0,4,0,0.001235,17.171875,-4.515625,1,0,0,,0,142,142,45,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.71082,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,63.921875,32.14453125,1,0,0,response1disk,4,306,13.34765625,2.25390625,1,0,0,rectangle,13.34765625,2.25390625,1,0,0,,0,6,0,0.00154,13.34765625,2.25390625,1,0,0,,0,143,143,110,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.66714,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,46.37890625,67.4609375,1,0,0,response1disk,3,307,-29.74609375,-11.515625,1,0,0,rectangle,-43.8515625,-74.6015625,1,0,0,response5disk_3,3,3,1,1.898595,-6.3671875,-1.48828125,1,0,0,rectangle,0,144,144,104,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.633765,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,34.4375,75.24609375,1,0,0,response1disk,7,308,-2.4375,-6.40625,1,0,0,rectangle,-2.4375,-6.40625,1,0,0,,3,6,0,0.00126,-2.4375,-6.40625,1,0,0,,0,145,145,51,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.61532,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,43.0625,32.625,1,0,0,response1disk,6,309,-10.9609375,-1.78515625,1,0,0,rectangle,-10.9609375,-1.78515625,1,0,0,,3,2,0,0.0012,-10.9609375,-1.78515625,1,0,0,,0,146,146,113,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.69764,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,29.6015625,83.046875,1,0,0,response1disk,2,310,12.53515625,-12.515625,1,0,0,rectangle,12.53515625,-12.515625,1,0,0,,3,0,0,0.00103,12.53515625,-12.515625,1,0,0,,0,147,147,93,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.84873,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,54.0390625,74.60546875,1,0,0,response1disk,1,311,21.41015625,-6.62109375,1,0,0,rectangle,21.41015625,-6.62109375,1,0,0,,3,3,0,0.00092,21.41015625,-6.62109375,1,0,0,,0,148,148,57,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.195595,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,37.15234375,55.0703125,1,0,0,response1disk,2,312,18.36328125,6.828125,1,0,0,rectangle,18.36328125,6.828125,1,0,0,,3,2,0,0.00134,18.36328125,6.828125,1,0,0,,0,149,149,129,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.698655,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,64.14453125,71.7890625,1,0,0,response1disk,9,313,18.515625,-0.75,1,0,0,rectangle,18.515625,-0.75,1,0,0,,3,1,0,0.001195,18.515625,-0.75,1,0,0,,0,150,150,17,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.298935,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,64.7265625,44.12109375,1,0,0,response1disk,8,314,24.515625,13.07421875,1,0,0,rectangle,24.515625,13.07421875,1,0,0,,3,0,0,0.00144,24.515625,13.07421875,1,0,0,,0,151,151,65,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.24956,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,55.4375,97.25,1,0,0,response1disk,9,315,15.25390625,1.3203125,1,0,0,rectangle,15.25390625,1.3203125,1,0,0,,3,5,0,0.00093,15.25390625,1.3203125,1,0,0,,0,152,152,10,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.783425,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-51.43359375,83.4296875,1,0,0,response7disk,5,316,-3.703125,-2.05078125,1,0,0,rectangle,-3.703125,-2.05078125,1,0,0,,3,3,0,0.000955,-3.703125,-2.05078125,1,0,0,,0,153,153,156,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.696945,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,47.55859375,36.5703125,1,0,0,response1disk,8,317,1.53125,-7.6015625,1,0,0,rectangle,1.53125,-7.6015625,1,0,0,,3,0,0,0.00084,1.53125,-7.6015625,1,0,0,,0,154,154,52,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.78022,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,30.8984375,57.64453125,1,0,0,response1disk,6,318,6.6015625,10.8515625,1,0,0,rectangle,6.6015625,10.8515625,1,0,0,,3,5,0,0.00052,6.6015625,10.8515625,1,0,0,,0,155,155,122,1,,,,,,,,,,,,,,,,,,,
