key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.63423,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-90.39994107,-50.40000719,1,0,0,response5disk,8,102,-5.599988639,-9.60000658,1,0,0,rectangle,-5.599988639,-9.60000658,1,0,0,6,5,0,0.00116,-5.599988639,-9.60000658,1,0,0,0,101,101,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.30077,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,79.20001262,-36.80000699,1,0,0,response3disk,1,103,-3.199988604,-9.60000658,1,0,0,rectangle,-3.199988604,-9.60000658,1,0,0,6,3,0,0.00131,-3.199988604,-9.60000658,1,0,0,0,102,102,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.484215,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-85.59998983,31.19996961,1,0,0,response7disk,5,104,-32.79998904,-6.4373E-06,1,0,0,rectangle,-32.79998904,-6.4373E-06,1,0,0,6,3,0,0.00015,-32.79998904,-6.4373E-06,1,0,0,0,103,103,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.98408,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,63.20001239,93.59999496,1,0,0,response1disk,9,105,-17.59998882,-15.20000666,1,0,0,rectangle,-17.59998882,-15.20000666,1,0,0,6,1,0,0.001235,-17.59998882,-15.20000666,1,0,0,0,104,104,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.433165,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-78.3999409,-32.00000691,1,0,0,response5disk,4,106,1.14441E-05,-1.600006461,1,0,0,rectangle,1.14441E-05,-1.600006461,1,0,0,6,4,0,0.003195,1.14441E-05,-1.600006461,1,0,0,0,105,105,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.949905,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,63.20001239,94.39999497,1,0,0,response1disk,1,107,-8.799988687,-3.200006485,1,0,0,rectangle,-8.799988687,-3.200006485,1,0,0,6,6,0,0.003025,-8.799988687,-3.200006485,1,0,0,0,106,106,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.29989,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,56.00001228,30.39999402,1,0,0,response1disk,7,108,10.4000116,-6.4373E-06,1,0,0,rectangle,10.4000116,-6.4373E-06,1,0,0,6,6,0,0.0002,10.4000116,-6.4373E-06,1,0,0,0,107,107,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.09992,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,73.60001254,95.99999499,1,0,0,response1disk,4,109,15.20001167,12.79999375,1,0,0,rectangle,15.20001167,12.79999375,1,0,0,6,5,0,0.00301,15.20001167,12.79999375,1,0,0,0,108,108,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.333365,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-95.99998999,37.59999412,1,0,0,response7disk,3,110,4.000011504,12.79999375,1,0,0,rectangle,4.000011504,12.79999375,1,0,0,6,1,0,0.00301,4.000011504,12.79999375,1,0,0,0,109,109,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.299815,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,60.80001235,40.79999417,1,0,0,response1disk,7,111,17.60006053,16.79999381,1,0,0,rectangle,17.60006053,16.79999381,1,0,0,6,1,0,0.000165,17.60006053,16.79999381,1,0,0,0,110,110,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.199845,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,32.00001192,80.79999477,1,0,0,response1disk,9,112,12.80001163,1.599993587,1,0,0,rectangle,12.80001163,1.599993587,1,0,0,6,4,0,0.00303,12.80001163,1.599993587,1,0,0,0,111,111,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.94988,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,24.80001181,71.19997021,1,0,0,response1disk,1,113,16.00001168,10.39999372,1,0,0,rectangle,16.00001168,10.39999372,1,0,0,6,6,0,0.003325,16.00001168,10.39999372,1,0,0,0,112,112,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.43305,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-63.1999895,-88.80000776,1,0,0,response5disk,6,114,-2.399939764,-12.00000662,1,0,0,rectangle,-2.399939764,-12.00000662,1,0,0,6,3,0,0.003145,-2.399939764,-12.00000662,1,0,0,0,113,113,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,87.20001274,-42.40000707,1,0,0,response3disk,5,115,-4.799988627,12.79999375,1,0,0,rectangle,-4.799988627,12.79999375,1,0,0,6,0,0,0.00309,-4.799988627,12.79999375,1,0,0,0,114,114,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.382705,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,26.40001184,-50.40000719,1,0,0,response3disk,6,116,-1.59998858,-1.600006461,1,0,0,rectangle,-1.59998858,-1.600006461,1,0,0,6,7,0,0.003045,-1.59998858,-1.600006461,1,0,0,0,115,115,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.799945,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,38.40001202,106.3999951,1,0,0,response1disk,2,117,-12.79998875,1.599993587,1,0,0,rectangle,35.20001197,-74.40000755,1,0,0,4,4,1,1.53336,-11.19998872,-4.800006509,1,0,0,0,116,116,11,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.76389,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,27.20001185,-95.20000786,1,0,0,response3disk,2,118,-6.399939823,-6.4373E-06,1,0,0,rectangle,-6.399939823,-6.4373E-06,1,0,0,4,4,0,0.00024,-6.399939823,-6.4373E-06,1,0,0,0,117,117,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.05017,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-29.599989,71.99999464,1,0,0,response7disk,1,119,-15.19998878,-3.200006485,1,0,0,rectangle,27.20001185,-78.40000761,1,0,0,4,4,1,1.366905,-2.399939764,-12.00000662,1,0,0,0,118,118,76,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,80.80001265,39.19996973,1,0,0,response1disk,9,120,1.600060296,4.799993634,1,0,0,rectangle,1.600060296,4.799993634,1,0,0,4,4,0,0.00026,1.600060296,4.799993634,1,0,0,0,119,119,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.016815,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,20.80001175,104.7999951,1,0,0,response1disk,6,121,1.14441E-05,16.79999381,1,0,0,rectangle,1.14441E-05,16.79999381,1,0,0,4,6,0,0.0033,1.14441E-05,16.79999381,1,0,0,0,120,120,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.616435,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,26.40001184,71.99999464,1,0,0,response1disk,8,122,12.80001163,7.19999367,1,0,0,rectangle,12.80001163,7.19999367,1,0,0,4,7,0,0.002945,12.80001163,7.19999367,1,0,0,0,121,121,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.699915,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,24.80001181,62.39999449,1,0,0,response1disk,8,123,8.000011563,16.79999381,1,0,0,rectangle,8.000011563,16.79999381,1,0,0,4,0,0,0.003575,8.000011563,16.79999381,1,0,0,0,122,122,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.933295,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,49.60006101,35.19996967,1,0,0,response1disk,3,124,13.60006047,6.399993658,1,0,0,rectangle,13.60006047,6.399993658,1,0,0,4,3,0,0.00312,13.60006047,6.399993658,1,0,0,0,123,123,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,0.966815,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-44.79998922,-64.00000739,1,0,0,response5disk,5,125,-23.99998891,-0.800006449,1,0,0,rectangle,-23.99998891,-0.800006449,1,0,0,4,2,0,0.003125,-23.99998891,-0.800006449,1,0,0,0,124,124,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.349945,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,40.80001205,83.19997039,1,0,0,response1disk,5,126,16.00001168,-11.2000066,1,0,0,rectangle,16.00001168,-11.2000066,1,0,0,4,4,0,0.002935,16.00001168,-11.2000066,1,0,0,0,125,125,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.216605,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,71.20001251,27.99999398,1,0,0,response1disk,9,127,15.20001167,-8.000006557,1,0,0,rectangle,79.20001262,43.99999422,1,0,0,6,6,1,1.59957,-0.799988568,-5.600006521,1,0,0,0,126,126,136,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.130535,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,44.80001211,83.99999481,1,0,0,response1disk,9,128,16.00001168,0.799993575,1,0,0,rectangle,16.00001168,0.799993575,1,0,0,6,5,0,0.001065,16.00001168,0.799993575,1,0,0,0,127,127,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.517615,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-53.59998935,-81.60005648,1,0,0,response5disk,4,129,-24.79998893,-2.400006473,1,0,0,rectangle,-24.79998893,-2.400006473,1,0,0,6,0,0,0.001145,-24.79998893,-2.400006473,1,0,0,0,128,128,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.451255,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,26.40001184,-68.00000745,1,0,0,response3disk,2,130,-0.799988568,-8.800006568,1,0,0,rectangle,-0.799988568,-8.800006568,1,0,0,6,3,0,0.001215,-0.799988568,-8.800006568,1,0,0,0,129,129,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.964485,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,40.00001204,67.19997015,1,0,0,response1disk,5,131,5.600060356,-6.400006533,1,0,0,rectangle,5.600060356,-6.400006533,1,0,0,6,0,0,0.000805,5.600060356,-6.400006533,1,0,0,0,130,130,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.650485,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,105.600013,38.39999413,1,0,0,response1disk,2,132,24.80001181,4.799993634,1,0,0,rectangle,24.80001181,4.799993634,1,0,0,6,3,0,0.002785,24.80001181,4.799993634,1,0,0,0,131,131,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.51652,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-41.59998918,-72.80000752,1,0,0,response5disk,9,133,-23.99998891,-4.800006509,1,0,0,rectangle,-23.99998891,-4.800006509,1,0,0,6,1,0,0.00301,-23.99998891,-4.800006509,1,0,0,0,132,132,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.966715,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,47.20001215,75.9999947,1,0,0,response1disk,6,134,0.800011456,8.799993694,1,0,0,rectangle,0.800011456,8.799993694,1,0,0,6,0,0,0.003355,0.800011456,8.799993694,1,0,0,0,133,133,113,1,,,,,,,,,,,,,,,,,,,,,
